,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
80,2011,1,Derrick Mason,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,0
211,2011,2,Derrick Mason,0,0,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
265,2011,3,Derrick Mason,0,0,Raiders,0,0,0,0,0,0,4.0,WR,0,0,45,6,0,0,0,0,1
380,2011,4,Derrick Mason,0,0,Ravens,0,0,0,0,0,0,3.0,WR,0,0,37,2,0,0,0,0,1
506,2011,5,Derrick Mason,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
582,2011,6,Derrick Mason,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,1
680,2011,7,Derrick Mason,0,0,Titans,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
769,2011,8,Derrick Mason,0,0,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
954,2011,10,Derrick Mason,0,0,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,1
1795,2010,1,Derrick Mason,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,1
1849,2010,2,Derrick Mason,0,0,Bengals,0,0,0,0,0,0,9.0,WR,0,1,31,1,0,0,0,0,1
1988,2010,3,Derrick Mason,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,30,4,0,0,0,0,0
2045,2010,4,Derrick Mason,0,0,Steelers,0,0,0,0,0,0,8.0,WR,0,0,80,6,0,0,0,0,1
2161,2010,5,Derrick Mason,0,0,Broncos,0,0,0,0,0,0,4.0,WR,0,0,47,3,0,0,0,0,0
2236,2010,6,Derrick Mason,0,0,Patriots,0,0,0,0,0,0,10.0,WR,0,0,100,8,0,0,0,0,1
2347,2010,7,Derrick Mason,0,0,Bills,0,0,0,0,0,0,4.0,WR,0,0,48,2,0,0,0,0,0
2505,2010,9,Derrick Mason,0,0,Dolphins,0,0,0,0,0,0,10.0,WR,0,1,42,4,0,0,0,0,0
2601,2010,10,Derrick Mason,0,0,Falcons,0,0,0,0,0,0,10.0,WR,0,1,48,4,0,0,0,0,1
2722,2010,11,Derrick Mason,0,0,Panthers,0,0,0,0,0,0,4.0,WR,0,0,42,3,0,0,0,0,1
2785,2010,12,Derrick Mason,0,0,Buccaneers,0,0,0,0,0,0,14.0,WR,0,1,87,8,0,0,0,0,0
2953,2010,13,Derrick Mason,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0
2992,2010,14,Derrick Mason,0,0,Texans,0,0,0,0,0,0,19.0,WR,0,2,78,6,0,0,0,0,1
3146,2010,15,Derrick Mason,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,42,1,0,0,0,0,0
3217,2010,16,Derrick Mason,0,0,Browns,0,0,0,0,0,0,11.0,WR,0,1,50,4,0,0,0,0,1
3374,2010,17,Derrick Mason,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,0
