,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
27,27,27,0,1,Brian Hoyer,49ers,0,35,24,1,0,193,4.0,QB,0,0,0,0,0,1,0,-5,1,2017
65,65,65,0,0,Brian Hoyer,Steelers,0,27,15,1,0,99,1.0,QB,0,0,0,0,0,0,0,0,2,2017
73,73,73,0,0,Brian Hoyer,49ers,0,37,23,1,2,332,29.0,QB,0,0,0,0,0,1,1,9,3,2017
130,130,130,0,0,Brian Hoyer,Cardinals,0,49,24,1,0,234,7.0,QB,0,0,0,0,0,1,0,3,4,2017
145,145,145,0,0,Brian Hoyer,Colts,0,46,29,0,2,353,26.0,QB,0,0,0,0,0,2,0,0,5,2017
197,197,197,0,0,Brian Hoyer,Redskins,0,11,4,0,0,34,1.0,QB,0,0,0,0,0,0,0,0,6,2017
323,323,323,0,0,Brian Hoyer,Broncos,0,3,3,0,0,37,1.0,QB,0,0,0,0,0,0,0,0,10,2017
430,430,430,0,0,Brian Hoyer,Bills,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,2,0,-2,13,2017
