,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,12,0,2,2,Dan Bailey,Giants,9.0,K,1,3,3,2015,0,Giants,0,1,2,Cowboys,356,27,13.0,DST,80,0.0,0,436,1,1
1,44,0,2,2,Dan Bailey,Eagles,8.0,K,2,2,2,2015,1,Eagles,0,2,0,Cowboys,250,20,11.0,DST,109,3.0,0,359,0,0
2,89,0,0,0,Dan Bailey,Falcons,4.0,K,3,4,4,2015,0,Falcons,0,0,1,Cowboys,220,28,4.0,DST,127,2.0,0,347,0,1
3,113,0,2,2,Dan Bailey,Saints,8.0,K,4,2,2,2015,1,Saints,0,0,0,Cowboys,220,20,7.0,DST,115,3.0,0,335,0,0
4,140,1,2,2,Dan Bailey,Patriots,8.0,K,5,0,0,2015,0,Patriots,0,1,1,Cowboys,163,6,17.0,DST,102,3.0,0,265,0,1
5,198,0,2,2,Dan Bailey,Giants,8.0,K,7,2,2,2015,1,Giants,0,1,3,Cowboys,227,20,25.0,DST,233,1.0,0,460,2,0
6,216,1,4,4,Dan Bailey,Seahawks,14.0,K,8,0,0,2015,0,Seahawks,0,0,0,Cowboys,91,12,8.0,DST,129,1.0,0,220,0,1
7,253,0,2,2,Dan Bailey,Eagles,9.0,K,9,3,3,2015,0,Eagles,0,0,1,Cowboys,277,27,13.0,DST,134,4.0,0,411,1,1
8,282,1,3,2,Dan Bailey,Buccaneers,8.0,K,10,0,0,2015,1,Buccaneers,0,0,1,Cowboys,174,6,15.0,DST,42,3.0,0,216,0,0
9,315,0,1,1,Dan Bailey,Dolphins,6.0,K,11,3,3,2015,1,Dolphins,0,0,2,Cowboys,220,24,7.0,DST,166,2.0,0,386,0,0
10,349,0,2,2,Dan Bailey,Panthers,6.0,K,12,0,0,2015,0,Panthers,0,0,3,Cowboys,179,14,24.0,DST,31,2.0,0,210,2,1
11,361,1,4,4,Dan Bailey,Redskins,15.0,K,13,1,1,2015,1,Redskins,0,3,0,Cowboys,221,19,11.0,DST,97,1.0,0,318,0,0
12,420,0,0,0,Dan Bailey,Packers,1.0,K,14,1,1,2015,1,Packers,0,0,1,Cowboys,99,7,11.0,DST,171,2.0,0,270,0,0
13,426,1,3,3,Dan Bailey,Jets,12.0,K,15,1,1,2015,0,Jets,0,0,4,Cowboys,176,16,14.0,DST,133,2.0,0,309,0,1
14,473,0,3,2,Dan Bailey,Bills,6.0,K,16,0,0,2015,1,Bills,0,1,1,Cowboys,186,6,14.0,DST,121,0.0,0,307,0,0
15,515,0,0,0,Dan Bailey,Redskins,3.0,K,17,3,3,2015,0,Redskins,0,1,2,Cowboys,412,23,11.0,DST,100,4.0,0,512,0,1
