,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2661,52.0,0.0,0.0,0.0,Tim Masthay,Bears,7.0,K,2,0.0,0.0,2012.0,0.0
2851,52.0,0.0,0.0,0.0,Tim Masthay,Jaguars,7.0,K,8,0.0,0.0,2012.0,0.0
