,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,4,4.0,0.0,0.0,LeSean McCoy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,49.0,5.0,0.0,22.0,0.0,110.0,1,2017.0,8,8.0,0.0,0.0,2.0,Jets,176.0,12.0,12.0,DST,38.0,1.0,0.0,Bills,214.0,0.0
1,132,4.0,0.0,0.0,LeSean McCoy,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,49.0,5.0,0.0,22.0,0.0,110.0,2,2017.0,38,5.0,0.0,1.0,1.0,Bills,166.0,3.0,18.0,DST,51.0,4.0,0.0,Panthers,217.0,0.0
2,205,68.0,0.0,0.0,LeSean McCoy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,41.5,5.5,0.0,17.0,0.0,59.5,3,2017.0,72,22.5,0.0,0.0,1.0,Broncos,177.0,10.5,12.5,DST,57.5,3.5,0.0,Bills,234.5,0.0
3,282,113.66666666666669,0.0,0.0,LeSean McCoy,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,43.66666666666666,6.0,0.0,16.0,0.0,46.66666666666666,4,2017.0,116,45.0,0.0,0.3333333333333333,0.3333333333333333,Bills,245.66666666666663,22.0,8.333333333333334,DST,85.0,3.0,0.0,Falcons,330.6666666666667,0.3333333333333333
4,375,155.75,0.0,0.0,LeSean McCoy,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,8.5,RB,0.0,0.0,40.75,5.25,0.0,17.0,0.0,54.0,5,2017.0,132,57.25,0.0,0.0,0.75,Bills,164.75,16.75,10.75,DST,108.5,3.0,0.0,Bengals,273.25,0.25
5,511,199.6,0.0,0.0,LeSean McCoy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,8.4,RB,0.0,0.0,37.8,5.4,0.0,17.4,0.0,55.8,7,2017.0,194,69.2,0.0,0.4,1.6,Buccaneers,234.8,14.8,12.8,DST,87.6,2.4,0.0,Bills,322.4,0.2
6,594,251.5,0.0,0.16666666666666666,LeSean McCoy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,10.833333333333336,RB,0.0,0.0,36.66666666666666,5.333333333333333,0.0,18.33333333333333,0.3333333333333333,61.66666666666666,8,2017.0,217,90.0,0.0,0.6666666666666666,1.5,Raiders,258.6666666666667,16.833333333333332,12.0,DST,84.5,2.1666666666666665,0.0,Bills,343.1666666666667,0.16666666666666666
7,705,300.42857142857144,0.0,0.14285714285714285,LeSean McCoy,Jets,0.0,0.0,0.0,0.0,0.0,0.0,12.571428571428573,RB,0.0,0.0,34.57142857142857,5.428571428571429,0.0,19.571428571428573,0.42857142857142855,74.42857142857143,9,2017.0,243,124.5,0.0,0.5,1.125,Bills,233.125,23.25,7.25,DST,128.25,1.375,0.0,Jets,361.375,0.0
8,768,351.0,0.0,0.125,LeSean McCoy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,11.25,RB,0.0,0.0,30.25,4.75,0.0,18.625,0.375,68.25,10,2017.0,289,127.25,0.0,0.75,1.375,Saints,250.25,18.625,11.375,DST,94.375,1.75,0.0,Bills,344.625,0.25
9,817,397.33333333333326,0.0,0.1111111111111111,LeSean McCoy,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,10.555555555555557,RB,0.0,0.0,28.11111111111111,4.5555555555555545,0.0,17.444444444444443,0.3333333333333333,66.1111111111111,11,2017.0,294,139.55555555555554,0.1111111111111111,0.4444444444444444,0.7777777777777778,Bills,208.66666666666663,19.11111111111111,9.555555555555557,DST,135.11111111111111,3.2222222222222223,0.0,Chargers,343.77777777777777,0.1111111111111111
10,923,439.3,0.0,0.1,LeSean McCoy,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,11.9,RB,0.0,0.1,26.5,4.2,0.0,17.0,0.4,70.9,12,2017.0,342,152.0,0.1,0.5,0.9,Bills,253.8,22.0,9.8,DST,129.2,1.9,0.0,Chiefs,383.0,0.3
11,999,483.27272727272725,0.0,0.09090909090909093,LeSean McCoy,Bills,0.0,0.0,0.0,0.0,0.0,0.0,11.454545454545455,RB,0.0,0.09090909090909093,26.818181818181817,4.181818181818182,0.0,17.454545454545453,0.3636363636363637,68.9090909090909,13,2017.0,367,177.45454545454547,0.0,0.6363636363636364,1.0909090909090908,Patriots,240.9090909090909,23.63636363636364,9.545454545454543,DST,114.0,1.5454545454545454,0.0,Bills,354.90909090909093,0.18181818181818185
