,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
513,513,513.0,0.0,0.0,T.J. Yeldon,Colts,0.0,0.0,0.0,0.0,0.0,0.0,19.0,RB,0.0,0.0,15.0,2.0,0.0,9.0,1.0,122.0,7,2017.0
692,692,513.0,0.0,0.0,T.J. Yeldon,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,19.0,RB,0.0,0.0,15.0,2.0,0.0,9.0,1.0,122.0,9,2017.0
774,774,602.5,0.0,0.5,T.J. Yeldon,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,11.5,RB,0.0,0.0,13.0,2.0,0.0,10.0,0.5,81.5,10,2017.0
863,863,659.6666666666666,0.0,0.3333333333333333,T.J. Yeldon,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,21.666666666666668,3.3333333333333335,0.0,7.666666666666667,0.3333333333333333,58.0,11,2017.0
928,928,710.5,0.0,0.25,T.J. Yeldon,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,17.5,2.75,0.0,7.0,0.25,47.25,12,2017.0
1033,1033,754.0,0.0,0.2,T.J. Yeldon,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.6,RB,0.0,0.0,22.4,3.2,0.0,6.2,0.2,39.8,13,2017.0
