,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,248,248,0,0,Damien Williams,Jets,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,2,0,5,3,2017,63,63,0,0,2,Dolphins,195,6,17.0,DST,30,3.0,0,Jets,225,0
1,341,341,0,0,Damien Williams,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,4,2017,114,114,0,0,0,Saints,261,20,5.0,DST,86,1.0,0,Dolphins,347,0
2,406,406,0,0,Damien Williams,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,13,1,0,3,0,15,5,2017,127,127,0,2,0,Titans,119,10,23.0,DST,69,6.0,0,Dolphins,188,1
3,485,485,0,0,Damien Williams,Falcons,0,0,0,0,0,0,1.0,RB,0,0,14,3,0,4,0,9,6,2017,173,173,0,0,1,Dolphins,151,20,6.0,DST,138,0.0,0,Falcons,289,0
4,567,567,0,0,Damien Williams,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,2,0,2,7,2017,196,196,0,1,1,Jets,180,28,7.0,DST,92,3.0,0,Dolphins,272,0
5,648,648,0,0,Damien Williams,Ravens,0,0,0,0,0,0,0.0,RB,0,0,-1,1,0,0,0,0,8,2017,212,212,0,0,2,Dolphins,151,0,35.0,DST,45,3.0,0,Ravens,196,3
6,673,673,0,0,Damien Williams,Dolphins,0,0,0,0,0,0,11.0,RB,0,1,47,6,0,7,0,14,9,2017,257,257,0,1,1,Raiders,295,27,6.0,DST,84,1.0,0,Dolphins,379,0
7,778,778,0,0,Damien Williams,Panthers,0,0,0,0,0,0,3.0,RB,0,0,20,2,0,9,0,19,10,2017,286,286,0,0,1,Dolphins,213,21,3.0,DST,100,0.0,0,Panthers,313,0
8,837,837,0,0,Damien Williams,Dolphins,0,0,0,0,0,0,9.0,RB,0,0,24,1,0,10,0,78,11,2017,317,317,0,0,0,Buccaneers,268,30,1.0,DST,53,1.0,0,Dolphins,321,0
9,932,932,0,0,Damien Williams,Patriots,0,0,0,0,0,0,4.0,RB,0,0,14,3,0,8,0,38,12,2017,323,323,0,1,2,Dolphins,154,17,17.0,DST,67,7.0,0,Patriots,221,0
