,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8,2011,1,Maurice Jones-Drew,0,0,Titans,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,24,1,97,0
118,2011,2,Maurice Jones-Drew,0,0,Jets,0,0,0,0,0,0,9.0,RB,0,0,19,3,0,18,0,88,1
190,2011,3,Maurice Jones-Drew,0,0,Panthers,0,0,0,0,0,0,16.0,RB,0,0,45,3,0,24,0,122,1
302,2011,4,Maurice Jones-Drew,0,0,Saints,0,0,0,0,0,0,8.0,RB,0,0,3,1,0,11,0,84,0
374,2011,5,Maurice Jones-Drew,0,0,Bengals,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,19,1,85,0
454,2011,6,Maurice Jones-Drew,0,0,Steelers,0,0,0,0,0,0,9.0,RB,0,0,8,2,0,22,0,96,1
524,2011,7,Maurice Jones-Drew,0,1,Ravens,0,0,0,0,0,0,9.0,RB,0,0,-1,2,0,30,0,105,0
589,2011,8,Maurice Jones-Drew,0,0,Texans,0,0,0,0,0,0,13.0,RB,0,0,11,1,0,18,1,63,1
729,2011,10,Maurice Jones-Drew,0,0,Colts,0,0,0,0,0,0,19.0,RB,0,0,23,3,0,25,1,114,1
814,2011,11,Maurice Jones-Drew,0,0,Browns,0,0,0,0,0,0,17.0,RB,0,0,31,4,0,21,1,87,1
901,2011,12,Maurice Jones-Drew,0,0,Texans,0,0,0,0,0,0,15.0,RB,0,0,67,4,0,18,0,99,0
989,2011,13,Maurice Jones-Drew,0,0,Chargers,0,0,0,0,0,0,24.0,RB,0,1,91,6,0,20,0,97,0
1079,2011,14,Maurice Jones-Drew,0,0,Buccaneers,0,0,0,0,0,0,37.0,RB,0,2,51,6,0,27,2,85,0
1191,2011,15,Maurice Jones-Drew,0,0,Falcons,0,0,0,0,0,0,11.0,RB,0,0,1,1,0,17,0,112,1
1267,2011,16,Maurice Jones-Drew,0,0,Titans,0,0,0,0,0,0,18.0,RB,0,0,21,6,0,24,1,103,1
1358,2011,17,Maurice Jones-Drew,0,0,Colts,0,0,0,0,0,0,16.0,RB,0,0,4,1,0,25,0,169,0
