,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2443,2015.0,1,Ladarius Green,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,13.0,TE,0.0,1.0,74.0,5.0,0.0,0.0,0.0,0.0,0.0
2506,2015.0,2,Ladarius Green,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,13.0,TE,0.0,1.0,74.0,5.0,0.0,0.0,0.0,0.0,0.0
2586,2015.0,4,Ladarius Green,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,8.5,TE,0.0,0.5,60.5,5.0,0.0,0.0,0.0,0.0,0.5
2639,2015.0,5,Ladarius Green,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,TE,0.0,0.6666666666666666,58.0,4.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
2678,2015.0,6,Ladarius Green,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.25,TE,0.0,0.5,56.0,4.75,0.0,0.0,0.0,0.0,0.25
2718,2015.0,7,Ladarius Green,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,8.4,TE,0.0,0.6,51.8,4.4,0.0,0.0,0.0,0.0,0.4
2798,2015.0,8,Ladarius Green,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,TE,0.3333333333333333,0.6666666666666666,50.666666666666664,4.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
2958,2015.0,11,Ladarius Green,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,TE,0.2857142857142857,0.5714285714285714,44.857142857142854,3.857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855
3006,2015.0,12,Ladarius Green,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.125,TE,0.25,0.5,40.375,3.5,0.0,0.0,0.0,0.0,0.375
3048,2015.0,13,Ladarius Green,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.444444444444445,TE,0.2222222222222222,0.4444444444444444,38.0,3.2222222222222223,0.0,0.0,0.0,0.0,0.4444444444444444
3117,2015.0,14,Ladarius Green,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.2,0.4,36.3,3.1,0.0,0.0,0.0,0.0,0.4
3173,2015.0,15,Ladarius Green,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.636363636363637,TE,0.18181818181818182,0.36363636363636365,35.36363636363637,3.0,0.0,0.0,0.0,0.0,0.45454545454545453
3215,2015.0,16,Ladarius Green,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.25,TE,0.16666666666666666,0.3333333333333333,33.5,2.9166666666666665,0.0,0.0,0.0,0.0,0.4166666666666667
