,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,4,0,3,3,Justin Tucker,Bengals,14.0,K,1,5,5,2012,0,Bengals,0,0,0,Ravens,308,44,3.0,DST,122,3.0,0,430,0,1
1,35,2,3,3,Justin Tucker,Eagles,15.0,K,2,2,2,2012,1,Eagles,0,1,1,Ravens,214,23,7.0,DST,111,2.0,0,325,0,0
2,82,0,1,1,Justin Tucker,Patriots,7.0,K,3,4,4,2012,0,Patriots,0,0,1,Ravens,382,31,2.0,DST,121,0.0,0,503,0,1
3,121,0,2,1,Justin Tucker,Browns,5.0,K,4,2,2,2012,0,Browns,0,0,1,Ravens,337,23,7.0,DST,101,4.0,0,438,0,1
4,136,0,3,3,Justin Tucker,Chiefs,9.0,K,5,0,0,2012,1,Chiefs,0,1,1,Ravens,165,9,15.0,DST,133,4.0,0,298,0,0
5,174,0,1,1,Justin Tucker,Cowboys,7.0,K,6,4,4,2012,0,Cowboys,0,0,0,Ravens,230,31,1.0,DST,86,1.0,0,316,0,1
6,193,2,2,2,Justin Tucker,Texans,11.0,K,7,1,1,2012,1,Texans,0,0,2,Ravens,121,13,23.0,DST,55,4.0,1,176,1,0
7,265,0,1,1,Justin Tucker,Browns,5.0,K,9,2,2,2012,1,Browns,0,0,0,Ravens,145,25,2.0,DST,137,1.0,0,282,0,0
8,274,0,2,2,Justin Tucker,Raiders,13.0,K,10,7,7,2012,0,Raiders,0,0,1,Ravens,341,55,2.0,DST,78,0.0,0,419,0,1
9,316,0,3,2,Justin Tucker,Steelers,7.0,K,11,1,1,2012,1,Steelers,0,0,0,Ravens,153,13,9.0,DST,47,2.0,0,200,0,0
10,334,0,3,3,Justin Tucker,Chargers,10.0,K,12,1,1,2012,1,Chargers,0,0,0,Ravens,316,16,9.0,DST,127,5.0,0,443,0,0
11,376,0,2,2,Justin Tucker,Steelers,8.0,K,13,2,2,2012,0,Steelers,0,1,1,Ravens,177,20,11.0,DST,111,3.0,0,288,0,1
12,417,0,0,0,Justin Tucker,Redskins,4.0,K,14,4,4,2012,1,Redskins,0,1,1,Ravens,173,28,6.0,DST,186,2.0,0,359,0,0
13,446,0,1,1,Justin Tucker,Broncos,5.0,K,15,2,2,2012,0,Broncos,0,1,1,Ravens,222,17,17.0,DST,56,3.0,0,278,1,1
14,458,0,4,4,Justin Tucker,Giants,15.0,K,16,3,3,2012,0,Giants,0,0,0,Ravens,309,33,0.0,DST,224,0.0,0,533,0,1
15,510,0,2,1,Justin Tucker,Bengals,5.0,K,17,2,2,2012,1,Bengals,0,0,1,Ravens,146,17,16.0,DST,206,4.0,0,352,1,0
