,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2613,4.0,0.0,3.0,3.0,Justin Tucker,Bengals,14.0,K,1,5.0,5.0,2012.0,0.0
2644,4.0,0.0,3.0,3.0,Justin Tucker,Eagles,14.0,K,2,5.0,5.0,2012.0,0.0
2691,19.5,1.0,3.0,3.0,Justin Tucker,Patriots,14.5,K,3,3.5,3.5,2012.0,0.5
2730,40.333333333333336,0.6666666666666666,2.3333333333333335,2.3333333333333335,Justin Tucker,Browns,12.0,K,4,3.6666666666666665,3.6666666666666665,2012.0,0.3333333333333333
2745,60.5,0.5,2.25,2.0,Justin Tucker,Chiefs,10.25,K,5,3.25,3.25,2012.0,0.25
2783,75.6,0.4,2.4,2.2,Justin Tucker,Cowboys,10.0,K,6,2.6,2.6,2012.0,0.4
2802,92.0,0.3333333333333333,2.1666666666666665,2.0,Justin Tucker,Texans,9.5,K,7,2.8333333333333335,2.8333333333333335,2012.0,0.3333333333333333
2874,106.42857142857143,0.5714285714285714,2.142857142857143,2.0,Justin Tucker,Browns,9.714285714285714,K,9,2.5714285714285716,2.5714285714285716,2012.0,0.42857142857142855
2883,126.25,0.5,2.0,1.875,Justin Tucker,Raiders,9.125,K,10,2.5,2.5,2012.0,0.5
2925,142.66666666666666,0.4444444444444444,2.0,1.8888888888888888,Justin Tucker,Steelers,9.555555555555555,K,11,3.0,3.0,2012.0,0.4444444444444444
2943,160.0,0.4,2.1,1.9,Justin Tucker,Chargers,9.3,K,12,2.8,2.8,2012.0,0.5
2985,175.8181818181818,0.36363636363636365,2.1818181818181817,2.0,Justin Tucker,Steelers,9.363636363636363,K,13,2.6363636363636362,2.6363636363636362,2012.0,0.5454545454545454
3026,192.5,0.3333333333333333,2.1666666666666665,2.0,Justin Tucker,Redskins,9.25,K,14,2.5833333333333335,2.5833333333333335,2012.0,0.5
3055,209.76923076923077,0.3076923076923077,2.0,1.8461538461538463,Justin Tucker,Broncos,8.846153846153847,K,15,2.6923076923076925,2.6923076923076925,2012.0,0.5384615384615384
3067,226.64285714285714,0.2857142857142857,1.9285714285714286,1.7857142857142858,Justin Tucker,Giants,8.571428571428571,K,16,2.642857142857143,2.642857142857143,2012.0,0.5
3119,242.06666666666666,0.26666666666666666,2.066666666666667,1.9333333333333333,Justin Tucker,Bengals,9.0,K,17,2.6666666666666665,2.6666666666666665,2012.0,0.4666666666666667
