,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9185,2012,2,T.J. Graham,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,0
9228,2012,3,T.J. Graham,0,0,Browns,0,0,0,0,0,0,8.0,WR,0,1,24,3,0,0,0,0,1
9373,2012,4,T.J. Graham,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,0
9489,2012,5,T.J. Graham,0,0,49ers,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,1
9616,2012,6,T.J. Graham,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
9709,2012,7,T.J. Graham,0,0,Titans,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
9901,2012,9,T.J. Graham,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,4,2,0,0,0,0,1
9990,2012,10,T.J. Graham,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
10100,2012,11,T.J. Graham,0,0,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,5,2,0,0,0,0,0
10184,2012,12,T.J. Graham,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,1
10264,2012,13,T.J. Graham,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,54,2,0,0,0,0,0
10394,2012,14,T.J. Graham,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,1,0,5,0
10498,2012,15,T.J. Graham,0,0,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,0
10595,2012,16,T.J. Graham,0,0,Dolphins,0,0,0,0,0,0,4.0,WR,0,0,49,3,0,0,0,0,1
10761,2012,17,T.J. Graham,0,0,Jets,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
