,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
163,163,163,0,0,Mack Hollins,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,2,2017
613,613,613,0,0,Mack Hollins,Panthers,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,6,2017
674,674,674,0,0,Mack Hollins,Eagles,0,0,0,0,0,0,12.0,WR,0,1,64,1,0,0,0,0,7,2017
818,818,818,0,0,Mack Hollins,Eagles,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,8,2017
951,951,951,0,0,Mack Hollins,Eagles,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,9,2017
1163,1163,1163,0,0,Mack Hollins,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,11,2017
1264,1264,1264,0,0,Mack Hollins,Eagles,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,12,2017
1376,1376,1376,0,0,Mack Hollins,Steelers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,13,2017
