,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,7,7.0,0.0,0.0,Tyrod Taylor,Bills,0.0,28.0,16.0,1.0,2.0,224.0,21.0,QB,0.0,0.0,0.0,0.0,0.0,8.0,0.0,38.0,1,2017.0,8,8.0,0.0,0.0,2.0,Jets,176.0,12.0,12.0,DST,38.0,1.0,0.0,Bills,214.0,0.0
1,59,7.0,0.0,0.0,Tyrod Taylor,Panthers,0.0,28.0,16.0,1.0,2.0,224.0,21.0,QB,0.0,0.0,0.0,0.0,0.0,8.0,0.0,38.0,2,2017.0,38,5.0,0.0,1.0,1.0,Bills,166.0,3.0,18.0,DST,51.0,4.0,0.0,Panthers,217.0,0.0
2,83,33.0,0.0,0.0,Tyrod Taylor,Bills,0.0,26.5,16.5,0.5,1.0,174.5,15.5,QB,0.0,0.0,0.0,0.0,0.0,8.0,0.0,46.5,3,2017.0,72,22.5,0.0,0.0,1.0,Broncos,177.0,10.5,12.5,DST,57.5,3.5,0.0,Bills,234.5,0.0
3,118,49.66666666666666,0.0,0.0,Tyrod Taylor,Falcons,0.0,26.33333333333333,17.666666666666668,0.3333333333333333,1.3333333333333333,187.33333333333331,17.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,8.0,0.0,35.333333333333336,4,2017.0,116,45.0,0.0,0.3333333333333333,0.3333333333333333,Bills,245.66666666666663,22.0,8.333333333333334,DST,85.0,3.0,0.0,Falcons,330.6666666666667,0.3333333333333333
4,159,66.75,0.0,0.0,Tyrod Taylor,Bengals,0.0,24.75,16.25,0.25,1.25,186.0,16.5,QB,0.0,0.0,0.0,0.0,0.0,7.75,0.0,29.5,5,2017.0,132,57.25,0.0,0.0,0.75,Bills,164.75,16.75,10.75,DST,108.5,3.0,0.0,Bengals,273.25,0.25
5,208,85.2,0.0,0.0,Tyrod Taylor,Bills,0.0,27.2,17.0,0.4,1.2,182.0,15.2,QB,0.0,0.0,0.0,0.0,0.0,6.4,0.0,24.2,7,2017.0,194,69.2,0.0,0.4,1.6,Buccaneers,234.8,14.8,12.8,DST,87.6,2.4,0.0,Bills,322.4,0.2
6,245,105.66666666666669,0.0,0.0,Tyrod Taylor,Bills,0.0,28.16666666666667,17.5,0.3333333333333333,1.1666666666666667,196.33333333333331,16.166666666666668,QB,0.0,0.0,0.0,0.0,0.0,6.333333333333332,0.0,29.0,8,2017.0,217,90.0,0.0,0.6666666666666666,1.5,Raiders,258.6666666666667,16.833333333333332,12.0,DST,84.5,2.1666666666666665,0.0,Bills,343.1666666666667,0.16666666666666666
7,266,125.57142857142857,0.0,0.0,Tyrod Taylor,Jets,0.0,28.0,17.857142857142858,0.2857142857142857,1.1428571428571428,191.85714285714286,16.428571428571427,QB,0.0,0.0,0.0,0.0,0.0,6.2857142857142865,0.14285714285714285,25.0,9,2017.0,243,124.5,0.0,0.5,1.125,Bills,233.125,23.25,7.25,DST,128.25,1.375,0.0,Jets,361.375,0.0
8,322,143.125,0.0,0.125,Tyrod Taylor,Bills,0.0,29.5,19.25,0.25,1.25,203.5,18.25,QB,0.0,0.0,0.0,0.0,0.0,6.25,0.25,26.25,10,2017.0,289,127.25,0.0,0.75,1.375,Saints,250.25,18.625,11.375,DST,94.375,1.75,0.0,Bills,344.625,0.25
9,338,163.0,0.0,0.1111111111111111,Tyrod Taylor,Chargers,0.0,28.222222222222218,18.11111111111111,0.3333333333333333,1.1111111111111112,187.11111111111111,16.444444444444443,QB,0.0,0.0,0.0,0.0,0.0,5.888888888888888,0.2222222222222222,26.33333333333333,11,2017.0,294,139.55555555555554,0.1111111111111111,0.4444444444444444,0.7777777777777778,Bills,208.66666666666663,19.11111111111111,9.555555555555557,DST,135.11111111111111,3.2222222222222223,0.0,Chargers,343.77777777777777,0.1111111111111111
10,379,180.5,0.0,0.2,Tyrod Taylor,Chiefs,0.0,27.9,17.8,0.3,1.1,184.2,16.8,QB,0.0,0.0,0.0,0.0,0.0,5.7,0.3,27.5,12,2017.0,342,152.0,0.1,0.5,0.9,Bills,253.8,22.0,9.8,DST,129.2,1.9,0.0,Chiefs,383.0,0.3
11,426,198.54545454545453,0.0,0.18181818181818185,Tyrod Taylor,Bills,0.0,28.0,17.90909090909091,0.2727272727272727,1.0909090909090908,184.0909090909091,16.636363636363637,QB,0.0,0.0,0.0,0.0,0.0,6.0,0.2727272727272727,27.45454545454545,13,2017.0,367,177.45454545454547,0.0,0.6363636363636364,1.0909090909090908,Patriots,240.9090909090909,23.63636363636364,9.545454545454543,DST,114.0,1.5454545454545454,0.0,Bills,354.90909090909093,0.18181818181818185
