,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
607,2015,1,Ryan Fitzpatrick,0,0,Browns,0,24,15,1,2,179,17.0,QB,0,0,0,0,0,2,0,-1,0
647,2015,2,Ryan Fitzpatrick,0,0,Colts,0,34,22,1,2,244,19.0,QB,0,0,0,0,0,1,0,6,1
678,2015,3,Ryan Fitzpatrick,0,0,Eagles,0,58,35,3,2,283,18.0,QB,0,0,0,0,0,4,0,13,0
722,2015,4,Ryan Fitzpatrick,0,0,Dolphins,0,29,16,1,1,218,15.0,QB,0,0,0,0,0,9,0,34,1
766,2015,6,Ryan Fitzpatrick,0,0,Redskins,0,26,19,1,2,253,29.0,QB,0,0,0,0,0,4,1,31,0
799,2015,7,Ryan Fitzpatrick,0,1,Patriots,0,39,22,0,2,295,24.0,QB,0,0,0,0,0,5,0,29,1
851,2015,8,Ryan Fitzpatrick,0,0,Raiders,0,5,4,0,0,46,2.0,QB,0,0,0,0,0,1,0,12,1
865,2015,9,Ryan Fitzpatrick,0,0,Jaguars,0,34,21,0,2,272,22.0,QB,0,0,0,0,0,4,0,0,0
902,2015,10,Ryan Fitzpatrick,0,0,Bills,0,34,15,2,2,193,18.0,QB,0,0,0,0,0,3,0,30,0
935,2015,11,Ryan Fitzpatrick,0,0,Texans,0,39,19,2,1,216,17.0,QB,0,0,0,0,0,5,1,12,1
951,2015,12,Ryan Fitzpatrick,0,0,Dolphins,0,37,22,0,4,277,37.0,QB,0,0,0,0,0,5,0,21,0
994,2015,13,Ryan Fitzpatrick,0,0,Giants,0,50,36,0,2,390,29.0,QB,0,0,0,0,0,5,0,22,1
1027,2015,14,Ryan Fitzpatrick,0,0,Titans,0,36,21,0,3,263,30.0,QB,0,0,0,0,0,3,0,23,0
1085,2015,15,Ryan Fitzpatrick,0,0,Cowboys,0,39,26,1,1,299,16.0,QB,0,0,0,0,0,5,0,13,1
1110,2015,16,Ryan Fitzpatrick,0,1,Patriots,0,41,26,0,3,296,29.0,QB,0,0,0,0,0,2,0,13,0
1163,2015,17,Ryan Fitzpatrick,0,0,Bills,0,37,16,3,2,181,14.0,QB,0,0,0,0,0,2,0,12,1
