,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
291,291,291,0,0,Geno Smith,Giants,0,2,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,9,2017
418,418,418,0,2,Geno Smith,Raiders,0,34,21,0,1,212,13.0,QB,0,0,0,0,0,3,0,13,13,2017
