,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9030,2012.0,1,Earl Bennett,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0
9155,2012.0,2,Earl Bennett,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0
9295,2012.0,3,Earl Bennett,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,35.5,2.5,0.0,0.0,0.0,0.0,0.5
9689,2012.0,7,Earl Bennett,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,27.333333333333332,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
9769,2012.0,8,Earl Bennett,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,27.25,2.25,0.0,0.0,0.0,0.0,0.25
9878,2012.0,9,Earl Bennett,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.0,31.2,2.4,0.0,0.0,0.0,0.0,0.2
10001,2012.0,10,Earl Bennett,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,29.666666666666668,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
10106,2012.0,11,Earl Bennett,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,WR,0.0,0.0,26.714285714285715,2.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857
10172,2012.0,12,Earl Bennett,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.125,2.25,0.0,0.0,0.0,0.0,0.375
10252,2012.0,13,Earl Bennett,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,WR,0.0,0.0,26.444444444444443,2.4444444444444446,0.0,0.0,0.0,0.0,0.3333333333333333
10644,2012.0,16,Earl Bennett,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.7,WR,0.0,0.1,25.0,2.3,0.0,0.0,0.0,0.0,0.3
10668,2012.0,17,Earl Bennett,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.5454545454545454,WR,0.0,0.09090909090909091,24.181818181818183,2.1818181818181817,0.0,0.0,0.0,0.0,0.36363636363636365
