,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3135,3.0,1.0,3.0,3.0,Stephen Gostkowski,Cardinals,13.0,K,1,2.0,2.0,2016.0,1.0
3182,3.0,1.0,3.0,3.0,Stephen Gostkowski,Dolphins,13.0,K,2,2.0,2.0,2016.0,1.0
3204,26.5,0.5,2.5,2.0,Stephen Gostkowski,Texans,10.0,K,3,3.0,3.0,2016.0,0.5
3257,41.666666666666664,0.3333333333333333,2.3333333333333335,2.0,Stephen Gostkowski,Bills,9.666666666666666,K,4,3.0,3.0,2016.0,0.3333333333333333
3271,62.5,0.25,2.0,1.5,Stephen Gostkowski,Browns,7.25,K,5,2.25,2.25,2016.0,0.25
3298,77.8,0.2,2.0,1.4,Stephen Gostkowski,Bengals,7.2,K,6,2.6,2.6,2016.0,0.4
3347,92.5,0.16666666666666666,2.0,1.5,Stephen Gostkowski,Steelers,7.5,K,7,2.8333333333333335,2.6666666666666665,2016.0,0.3333333333333333
3353,110.0,0.14285714285714285,1.7142857142857142,1.2857142857142858,Stephen Gostkowski,Bills,6.857142857142857,K,8,3.0,2.7142857142857144,2016.0,0.42857142857142855
3425,123.875,0.25,1.75,1.375,Stephen Gostkowski,Seahawks,7.625,K,10,3.25,3.0,2016.0,0.5
3447,142.66666666666666,0.2222222222222222,1.6666666666666667,1.3333333333333333,Stephen Gostkowski,49ers,7.444444444444445,K,11,3.2222222222222223,3.0,2016.0,0.4444444444444444
3464,159.9,0.2,1.6,1.3,Stephen Gostkowski,Jets,7.3,K,12,3.3,3.0,2016.0,0.5
3499,175.54545454545453,0.18181818181818182,1.8181818181818181,1.4545454545454546,Stephen Gostkowski,LA,7.545454545454546,K,13,3.090909090909091,2.8181818181818183,2016.0,0.5454545454545454
3552,191.5,0.16666666666666666,2.0,1.6666666666666667,Stephen Gostkowski,Ravens,8.083333333333334,K,14,3.0,2.75,2016.0,0.5
3573,209.07692307692307,0.15384615384615385,1.8461538461538463,1.5384615384615385,Stephen Gostkowski,Broncos,7.769230769230769,K,15,3.076923076923077,2.8461538461538463,2016.0,0.46153846153846156
3602,225.64285714285714,0.14285714285714285,1.9285714285714286,1.6428571428571428,Stephen Gostkowski,Jets,7.928571428571429,K,16,2.9285714285714284,2.7142857142857144,2016.0,0.5
3635,241.93333333333334,0.13333333333333333,1.9333333333333333,1.6666666666666667,Stephen Gostkowski,Dolphins,8.133333333333333,K,17,3.066666666666667,2.8666666666666667,2016.0,0.4666666666666667
