,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,74,74.0,0.0,0.0,Deonte Thompson,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1,2017.0,25,25.0,0.0,0.0,0.0,Falcons,308.0,23.0,3.0,DST,64.0,2.0,0.0,Bears,372.0,0.0
1,113,74.0,0.0,0.0,Deonte Thompson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2,2017.0,30,30.0,0.0,2.0,2.0,Bears,290.0,7.0,22.0,DST,20.0,1.0,0.0,Buccaneers,310.0,1.0
2,322,93.5,0.0,0.0,Deonte Thompson,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.5,36.0,2.5,0.0,0.0,0.0,0.0,3,2017.0,69,40.0,0.0,0.5,0.0,Steelers,251.0,26.0,3.5,DST,90.5,2.0,0.0,Bears,341.5,0.0
3,389,169.66666666666666,0.0,0.0,Deonte Thompson,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,27.0,2.0,0.0,0.0,0.0,0.0,4,2017.0,101,47.66666666666666,0.0,0.6666666666666666,0.0,Bears,183.0,22.33333333333333,7.0,DST,113.66666666666669,3.0,0.0,Packers,296.6666666666667,0.0
4,679,224.5,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.25,31.25,2.75,0.0,0.0,0.0,0.0,7,2017.0,194,69.2,0.0,0.4,1.6,Buccaneers,234.8,14.8,12.8,DST,87.6,2.4,0.0,Bills,322.4,0.2
5,846,315.4,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.2,46.4,3.0,0.0,0.2,0.0,0.0,8,2017.0,217,90.0,0.0,0.6666666666666666,1.5,Raiders,258.6666666666667,16.833333333333332,12.0,DST,84.5,2.1666666666666665,0.0,Bills,343.1666666666667,0.16666666666666666
6,869,403.83333333333326,0.0,0.0,Deonte Thompson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.16666666666666666,39.5,2.6666666666666665,0.0,0.16666666666666666,0.0,0.0,9,2017.0,243,124.5,0.0,0.5,1.125,Bills,233.125,23.25,7.25,DST,128.25,1.375,0.0,Jets,361.375,0.0
7,1040,470.28571428571433,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,WR,0.0,0.2857142857142857,45.42857142857143,3.2857142857142856,0.0,0.14285714285714285,0.0,0.0,10,2017.0,289,127.25,0.0,0.75,1.375,Saints,250.25,18.625,11.375,DST,94.375,1.75,0.0,Bills,344.625,0.25
8,1118,541.5,0.0,0.0,Deonte Thompson,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.125,WR,0.0,0.25,41.0,3.0,0.0,0.25,0.0,-0.625,11,2017.0,294,139.55555555555554,0.1111111111111111,0.4444444444444444,0.7777777777777778,Bills,208.66666666666663,19.11111111111111,9.555555555555557,DST,135.11111111111111,3.2222222222222223,0.0,Chargers,343.77777777777777,0.1111111111111111
9,1274,605.5555555555555,0.0,0.0,Deonte Thompson,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.888888888888889,WR,0.0,0.2222222222222222,40.444444444444436,3.0,0.0,0.2222222222222222,0.0,-0.5555555555555556,12,2017.0,342,152.0,0.1,0.5,0.9,Bills,253.8,22.0,9.8,DST,129.2,1.9,0.0,Chiefs,383.0,0.3
10,1350,672.4,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,37.0,2.8,0.0,0.2,0.0,-0.5,13,2017.0,367,177.45454545454547,0.0,0.6363636363636364,1.0909090909090908,Patriots,240.9090909090909,23.63636363636364,9.545454545454543,DST,114.0,1.5454545454545454,0.0,Bills,354.90909090909093,0.18181818181818185
