,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
347,347,347,0,0,Cole Hikutini,49ers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2017
386,386,386,0,0,Cole Hikutini,Eagles,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,8,2017
