,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1732,2010.0,1,Reggie Wayne,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.0,99.0,7.0,0.0,0.0,0.0,0.0,1.0
1828,2010.0,2,Reggie Wayne,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.0,99.0,7.0,0.0,0.0,0.0,0.0,1.0
1961,2010.0,3,Reggie Wayne,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,15.0,WR,0.0,1.0,97.5,7.0,0.0,0.0,0.0,0.0,0.5
2031,2010.0,4,Reggie Wayne,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,12.0,WR,0.0,0.6666666666666666,86.66666666666667,6.0,0.0,0.0,0.0,0.0,0.6666666666666666
2150,2010.0,5,Reggie Wayne,0.0,0.25,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,13.5,WR,0.0,0.5,114.0,8.25,0.0,0.0,0.0,0.0,0.75
2248,2010.0,6,Reggie Wayne,0.0,0.2,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,12.2,WR,0.0,0.4,106.2,7.8,0.0,0.0,0.0,0.0,0.6
2418,2010.0,8,Reggie Wayne,0.0,0.16666666666666666,Texans,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,WR,0.0,0.3333333333333333,100.33333333333333,7.5,0.0,0.0,0.0,0.0,0.6666666666666666
2508,2010.0,9,Reggie Wayne,0.0,0.14285714285714285,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.42857142857142855,91.57142857142857,7.0,0.0,0.0,0.0,0.0,0.5714285714285714
2632,2010.0,10,Reggie Wayne,0.0,0.125,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,10.625,WR,0.0,0.375,90.5,7.5,0.0,0.0,0.0,0.0,0.625
2672,2010.0,11,Reggie Wayne,0.0,0.1111111111111111,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,9.777777777777779,WR,0.0,0.3333333333333333,84.22222222222223,7.0,0.0,0.0,0.0,0.0,0.5555555555555556
2823,2010.0,12,Reggie Wayne,0.0,0.1,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,10.4,WR,0.0,0.4,86.5,7.1,0.0,0.0,0.0,0.0,0.6
2888,2010.0,13,Reggie Wayne,0.0,0.09090909090909091,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,9.818181818181818,WR,0.0,0.36363636363636365,82.45454545454545,6.909090909090909,0.0,0.0,0.0,0.0,0.5454545454545454
3005,2010.0,14,Reggie Wayne,0.0,0.08333333333333333,Titans,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666666,WR,0.0,0.4166666666666667,92.25,7.5,0.0,0.0,0.0,0.0,0.5
3154,2010.0,15,Reggie Wayne,0.0,0.07692307692307693,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,11.076923076923077,WR,0.0,0.38461538461538464,93.3076923076923,7.230769230769231,0.0,0.0,0.0,0.0,0.5384615384615384
3252,2010.0,16,Reggie Wayne,0.0,0.07142857142857142,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,10.5,WR,0.0,0.35714285714285715,89.07142857142857,7.071428571428571,0.0,0.0,0.0,0.0,0.5
3319,2010.0,17,Reggie Wayne,0.0,0.06666666666666667,Titans,0.0,0.0,0.0,0.0,0.0,0.0,10.066666666666666,WR,0.0,0.3333333333333333,85.8,6.8,0.0,0.0,0.0,0.0,0.5333333333333333
