,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5762,2013,1,Mike Tolbert,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,-6,1,0,4,0,10,0
5829,2013,2,Mike Tolbert,0,0,Bills,0,0,0,0,0,0,3.0,RB,0,0,18,2,0,6,0,25,1
5902,2013,3,Mike Tolbert,0,0,Giants,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,9,1,18,0
6092,2013,5,Mike Tolbert,0,0,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,4,0,31,1
6135,2013,6,Mike Tolbert,0,0,Min,0,0,0,0,0,0,16.0,RB,0,1,20,2,0,8,1,27,1
6233,2013,7,Mike Tolbert,0,0,Rams,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,13,1,36,0
6312,2013,8,Mike Tolbert,0,0,Buccaneers,0,0,0,0,0,0,11.0,RB,0,1,29,4,0,7,0,35,1
6395,2013,9,Mike Tolbert,0,0,Falcons,0,0,0,0,0,0,9.0,RB,0,0,13,3,0,6,1,24,0
6494,2013,10,Mike Tolbert,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,2,0,7,1
6569,2013,11,Mike Tolbert,0,0,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,17,0
6640,2013,12,Mike Tolbert,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,4,0,23,1
6705,2013,13,Mike Tolbert,0,0,Buccaneers,0,0,0,0,0,0,8.0,RB,0,0,41,3,0,9,0,48,0
6815,2013,14,Mike Tolbert,0,0,Saints,0,0,0,0,0,0,2.0,RB,0,0,17,2,0,3,0,12,1
6880,2013,15,Mike Tolbert,0,0,Jets,0,0,0,0,0,0,7.0,RB,0,0,7,1,0,12,1,18,0
6995,2013,16,Mike Tolbert,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,5,2,0,1,0,1,0
7064,2013,17,Mike Tolbert,0,0,Falcons,0,0,0,0,0,0,3.0,RB,0,0,10,3,0,7,0,29,1
