,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2993,2010.0,2,Corey McIntyre,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
3166,2010.0,4,Corey McIntyre,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
3242,2010.0,5,Corey McIntyre,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.5
3399,2010.0,7,Corey McIntyre,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
3507,2010.0,9,Corey McIntyre,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,2.5,0.5,0.0,0.5,0.0,0.75,0.5
3618,2010.0,10,Corey McIntyre,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.2,RB,0.0,0.0,2.0,0.4,0.0,0.6,0.2,0.8,0.4
3897,2010.0,13,Corey McIntyre,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
3967,2010.0,14,Corey McIntyre,0.0,0.14285714285714285,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,RB,0.0,0.0,2.5714285714285716,0.42857142857142855,0.0,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.42857142857142855
1064,2011.0,13,Corey McIntyre,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
8805,2012.0,3,Corey McIntyre,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0
