,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,23,0,1,1,Phil Dawson,Bengals,5.0,K,1,2,2,2011,0,Bengals,0,0,1,Browns,202,17,8.0,DST,83,2.0,0,285,0,1
1,45,0,2,2,Phil Dawson,Colts,9.0,K,2,3,3,2011,1,Colts,0,1,0,Browns,197,27,4.0,DST,106,1.0,0,303,0,0
2,90,0,1,1,Phil Dawson,Dolphins,5.0,K,3,2,2,2011,0,Dolphins,0,0,1,Browns,210,17,6.0,DST,70,0.0,0,280,0,1
3,112,1,2,2,Phil Dawson,Titans,9.0,K,4,1,1,2011,0,Titans,0,0,1,Browns,332,13,19.0,DST,84,4.0,0,416,1,1
4,181,0,1,1,Phil Dawson,Raiders,5.0,K,6,2,2,2011,1,Raiders,0,1,0,Browns,203,17,14.0,DST,65,2.0,0,268,1,0
5,195,2,4,2,Phil Dawson,Seahawks,10.0,K,7,0,0,2011,0,Seahawks,2,0,1,Browns,159,6,20.0,DST,139,4.0,0,298,0,1
6,226,1,1,1,Phil Dawson,49ers,6.0,K,8,1,1,2011,1,49ers,0,1,1,Browns,224,10,15.0,DST,66,4.0,0,290,0,0
7,243,2,2,2,Phil Dawson,Texans,10.0,K,9,0,0,2011,1,Texans,0,1,1,Browns,128,12,15.0,DST,44,4.0,0,172,0,0
8,273,0,5,4,Phil Dawson,Rams,12.0,K,10,0,0,2011,0,Rams,0,1,0,Browns,209,12,11.0,DST,126,2.0,0,335,0,1
9,325,0,1,0,Phil Dawson,Jaguars,2.0,K,11,2,2,2011,0,Jaguars,0,0,1,Browns,186,14,8.0,DST,148,2.0,0,334,0,1
10,339,1,3,2,Phil Dawson,Bengals,10.0,K,12,2,2,2011,1,Bengals,0,0,1,Browns,140,20,8.0,DST,134,2.0,0,274,0,0
11,388,0,1,1,Phil Dawson,Ravens,4.0,K,13,1,1,2011,0,Ravens,0,0,1,Browns,174,10,18.0,DST,59,3.0,0,233,1,1
12,424,0,1,1,Phil Dawson,Steelers,3.0,K,14,0,0,2011,1,Steelers,0,0,2,Browns,206,3,17.0,DST,98,3.0,0,304,0,0
13,452,0,1,1,Phil Dawson,Cardinals,5.0,K,15,2,2,2011,1,Cardinals,0,1,0,Browns,213,17,8.0,DST,120,2.0,0,333,0,0
14,490,0,0,0,Phil Dawson,Ravens,2.0,K,16,2,2,2011,1,Ravens,0,0,1,Browns,139,14,8.0,DST,117,2.0,0,256,0,0
15,506,0,3,3,Phil Dawson,Steelers,9.0,K,17,0,0,2011,0,Steelers,0,0,1,Browns,168,9,11.0,DST,72,2.0,0,240,0,1
