,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
26,368,0,4,3,Caleb Sturgis,Jets,10.0,K,13,1,1,2014,1,Jets,0,0,1,Dolphins,217,16,8.0,DST,74,2.0,0,291,0,0
27,404,0,2,2,Caleb Sturgis,Ravens,7.0,K,14,1,1,2014,0,Ravens,0,0,0,Dolphins,186,13,13.0,DST,63,6.0,0,249,0,1
28,433,1,3,2,Caleb Sturgis,Patriots,9.0,K,15,1,1,2014,1,Patriots,1,0,2,Dolphins,308,13,23.0,DST,76,4.0,0,384,1,0
29,507,0,2,1,Caleb Sturgis,Jets,6.0,K,17,3,3,2014,0,Jets,0,1,0,Dolphins,208,24,10.0,DST,179,7.0,0,387,0,1
30,125,0,1,0,Caleb Sturgis,Redskins,2.0,K,4,3,2,2015,1,Redskins,0,2,0,Eagles,233,20,13.0,DST,87,5.0,0,320,0,0
31,128,0,4,4,Caleb Sturgis,Saints,15.0,K,5,4,3,2015,0,Saints,0,0,2,Eagles,333,39,4.0,DST,186,0.0,0,519,0,1
32,168,0,2,2,Caleb Sturgis,Giants,9.0,K,6,3,3,2015,0,Giants,0,1,3,Eagles,270,27,10.0,DST,158,1.0,0,428,0,1
33,188,1,4,3,Caleb Sturgis,Panthers,12.0,K,7,1,1,2015,1,Panthers,0,0,1,Eagles,172,16,11.0,DST,177,5.0,0,349,0,0
34,248,1,2,2,Caleb Sturgis,Cowboys,11.0,K,9,3,3,2015,1,Cowboys,0,0,0,Eagles,287,33,1.0,DST,172,1.0,0,459,0,0
35,286,0,2,1,Caleb Sturgis,Dolphins,5.0,K,10,2,2,2015,0,Dolphins,1,0,1,Eagles,353,19,12.0,DST,83,4.0,0,436,0,1
36,316,0,1,1,Caleb Sturgis,Buccaneers,5.0,K,11,2,2,2015,0,Buccaneers,0,1,3,Eagles,247,17,21.0,DST,136,3.0,0,383,1,1
37,354,0,1,0,Caleb Sturgis,Lions,2.0,K,12,2,2,2015,1,Lions,0,1,0,Eagles,159,14,12.0,DST,68,6.0,0,227,0,0
38,373,0,0,0,Caleb Sturgis,Patriots,5.0,K,13,5,5,2015,1,Patriots,0,1,0,Eagles,120,35,3.0,DST,128,1.0,0,248,0,0
39,394,0,3,3,Caleb Sturgis,Bills,11.0,K,14,2,2,2015,0,Bills,0,0,1,Eagles,232,23,4.0,DST,116,1.0,0,348,0,1
40,441,0,1,1,Caleb Sturgis,Cardinals,5.0,K,15,2,2,2015,0,Cardinals,0,2,2,Eagles,350,17,20.0,DST,74,2.0,0,424,1,1
41,470,0,1,1,Caleb Sturgis,Redskins,6.0,K,16,3,3,2015,0,Redskins,0,2,0,Eagles,353,24,16.0,DST,45,5.0,0,398,1,1
42,509,0,0,0,Caleb Sturgis,Giants,5.0,K,17,5,5,2015,1,Giants,0,1,1,Eagles,315,35,5.0,DST,120,1.0,0,435,0,0
43,12,0,3,2,Caleb Sturgis,Browns,9.0,K,1,3,3,2016,0,Browns,0,0,0,Eagles,270,29,2.0,DST,133,2.0,0,403,0,1
44,35,1,3,3,Caleb Sturgis,Bears,13.0,K,2,3,2,2016,1,Bears,0,0,0,Eagles,180,29,8.0,DST,100,2.0,0,280,1,0
45,67,0,2,2,Caleb Sturgis,Steelers,10.0,K,3,4,4,2016,0,Steelers,0,0,0,Eagles,301,34,0.0,DST,125,0.0,0,426,0,1
46,129,1,3,3,Caleb Sturgis,Lions,13.0,K,5,2,2,2016,1,Lions,0,1,1,Eagles,230,23,8.0,DST,116,3.0,0,346,0,0
47,169,0,2,2,Caleb Sturgis,Redskins,8.0,K,6,2,2,2016,1,Redskins,0,0,0,Eagles,145,20,9.0,DST,94,5.0,0,239,0,0
48,220,1,3,3,Caleb Sturgis,Cowboys,13.0,K,8,2,2,2016,1,Cowboys,0,1,0,Eagles,194,23,6.0,DST,97,3.0,0,291,0,0
49,252,0,4,3,Caleb Sturgis,Giants,11.0,K,9,2,2,2016,1,Giants,1,0,2,Eagles,347,23,9.0,DST,96,2.0,0,443,0,0
50,281,0,5,3,Caleb Sturgis,Falcons,10.0,K,10,1,1,2016,0,Falcons,0,1,0,Eagles,221,24,5.0,DST,208,2.0,0,429,0,1
51,328,0,0,0,Caleb Sturgis,Seahawks,1.0,K,11,1,1,2016,1,Seahawks,0,0,2,Eagles,195,15,10.0,DST,113,2.0,0,308,0,0
52,334,1,2,2,Caleb Sturgis,Packers,9.0,K,12,1,1,2016,0,Packers,0,0,1,Eagles,211,13,13.0,DST,81,4.0,0,292,0,1
53,389,0,1,0,Caleb Sturgis,Bengals,2.0,K,13,2,2,2016,1,Bengals,0,0,3,Eagles,306,14,11.0,DST,53,1.0,0,359,0,0
54,400,0,3,3,Caleb Sturgis,Redskins,10.0,K,14,1,1,2016,0,Redskins,0,1,1,Eagles,288,22,9.0,DST,95,4.0,0,383,0,1
55,436,0,4,4,Caleb Sturgis,Ravens,12.0,K,15,0,0,2016,1,Ravens,0,0,1,Eagles,159,26,4.0,DST,169,1.0,0,328,0,0
56,479,0,1,1,Caleb Sturgis,Giants,6.0,K,16,3,3,2016,0,Giants,0,0,1,Eagles,168,24,3.0,DST,118,0.0,0,286,0,1
57,501,0,3,2,Caleb Sturgis,Cowboys,9.0,K,17,3,3,2016,0,Cowboys,0,0,0,Eagles,232,27,3.0,DST,114,2.0,0,346,0,1
