,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,0,0,4,4,David Akers,Seahawks,15.0,K,1,3,3,2011,0,Seahawks,0,0,0,49ers,124,33,0.0,DST,85,0.0,0,209,0,1
1,49,1,1,1,David Akers,Cowboys,8.0,K,2,3,3,2011,0,Cowboys,0,0,1,49ers,132,24,9.0,DST,74,6.0,0,206,0,1
2,78,1,2,2,David Akers,Bengals,9.0,K,3,1,1,2011,1,Bengals,0,1,0,49ers,176,13,16.0,DST,50,5.0,1,226,0,0
3,120,0,3,1,David Akers,Eagles,6.0,K,4,3,3,2011,1,Eagles,1,1,0,49ers,278,24,8.0,DST,164,3.0,0,442,0,0
4,138,0,2,2,David Akers,Buccaneers,12.0,K,5,6,6,2011,0,Buccaneers,0,1,0,49ers,205,48,2.0,DST,213,0.0,0,418,0,1
5,161,1,3,3,David Akers,Lions,13.0,K,6,2,2,2011,1,Lions,0,1,1,49ers,111,25,7.0,DST,203,2.0,0,314,0,0
6,221,0,2,2,David Akers,Browns,8.0,K,8,2,2,2011,0,Browns,0,0,0,49ers,174,20,5.0,DST,174,1.0,0,348,0,1
7,236,1,4,4,David Akers,Redskins,15.0,K,9,1,1,2011,1,Redskins,0,1,0,49ers,188,19,8.0,DST,138,2.0,0,326,0,0
8,271,1,4,4,David Akers,Giants,15.0,K,10,1,1,2011,0,Giants,0,0,1,49ers,228,27,5.0,DST,77,2.0,0,305,0,1
9,301,0,6,3,David Akers,Cardinals,11.0,K,11,2,2,2011,0,Cardinals,2,0,1,49ers,267,23,7.0,DST,164,0.0,0,431,0,1
10,350,1,2,2,David Akers,Ravens,8.0,K,12,0,0,2011,1,Ravens,0,0,1,49ers,96,6,21.0,DST,74,9.0,0,170,0,0
11,365,0,4,4,David Akers,Rams,14.0,K,13,2,2,2011,0,Rams,0,0,0,49ers,245,26,5.0,DST,144,4.0,0,389,0,1
12,398,0,5,4,David Akers,Cardinals,13.0,K,14,1,1,2011,1,Cardinals,0,0,0,49ers,143,19,9.0,DST,90,5.0,0,233,0,0
13,443,0,2,2,David Akers,Steelers,8.0,K,15,2,2,2011,0,Steelers,0,0,0,49ers,187,20,4.0,DST,100,0.0,0,287,0,1
14,464,1,5,4,David Akers,Seahawks,15.0,K,16,1,1,2011,1,Seahawks,1,0,0,49ers,171,19,8.0,DST,178,2.0,0,349,0,0
15,495,0,3,2,David Akers,Rams,16.0,K,17,4,4,2011,1,Rams,0,0,0,49ers,205,34,3.0,DST,116,3.0,0,321,0,0
