,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1498,2016.0,1,Fozzy Whittaker,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,4.0,1.0,0.0,3.0,0.0,13.0,1.0
1538,2016.0,2,Fozzy Whittaker,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,4.0,1.0,0.0,3.0,0.0,13.0,1.0
1653,2016.0,3,Fozzy Whittaker,0.0,0.5,Min,0.0,0.0,0.0,0.0,0.0,0.0,6.5,RB,0.0,0.0,17.5,2.0,0.0,9.5,0.0,56.5,0.5
1724,2016.0,4,Fozzy Whittaker,0.0,0.3333333333333333,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,23.0,3.0,0.0,8.0,0.0,45.0,0.3333333333333333
1817,2016.0,5,Fozzy Whittaker,0.0,0.25,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.5,RB,0.0,0.0,38.75,4.5,0.0,6.75,0.0,35.25,0.5
1924,2016.0,6,Fozzy Whittaker,0.0,0.2,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,32.8,3.8,0.0,6.4,0.0,37.2,0.4
2080,2016.0,8,Fozzy Whittaker,0.0,0.16666666666666666,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,28.0,3.3333333333333335,0.0,5.5,0.0,30.833333333333332,0.5
2150,2016.0,9,Fozzy Whittaker,0.0,0.14285714285714285,LA,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,RB,0.0,0.0,25.285714285714285,3.0,0.0,5.0,0.0,26.571428571428573,0.42857142857142855
2221,2016.0,10,Fozzy Whittaker,0.0,0.125,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.75,RB,0.0,0.0,22.25,2.75,0.0,4.5,0.0,23.25,0.5
2293,2016.0,11,Fozzy Whittaker,0.0,0.1111111111111111,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,RB,0.0,0.0,20.77777777777778,2.5555555555555554,0.0,4.222222222222222,0.0,21.22222222222222,0.4444444444444444
2366,2016.0,12,Fozzy Whittaker,0.0,0.1,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,18.7,2.3,0.0,3.9,0.0,19.1,0.4
2459,2016.0,13,Fozzy Whittaker,0.0,0.09090909090909091,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,2.8181818181818183,RB,0.0,0.0,17.0,2.090909090909091,0.0,3.909090909090909,0.0,18.636363636363637,0.45454545454545453
2533,2016.0,14,Fozzy Whittaker,0.0,0.08333333333333333,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,RB,0.0,0.0,15.583333333333334,1.9166666666666667,0.0,3.6666666666666665,0.0,17.333333333333332,0.5
2615,2016.0,15,Fozzy Whittaker,0.0,0.07692307692307693,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.4615384615384617,RB,0.0,0.0,14.384615384615385,1.7692307692307692,0.0,3.6153846153846154,0.0,17.153846153846153,0.46153846153846156
2697,2016.0,16,Fozzy Whittaker,0.0,0.07142857142857142,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,RB,0.0,0.0,15.142857142857142,1.7142857142857142,0.0,3.5714285714285716,0.0,16.142857142857142,0.5
2802,2016.0,17,Fozzy Whittaker,0.0,0.06666666666666667,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,RB,0.0,0.0,15.066666666666666,1.6666666666666667,0.0,3.533333333333333,0.0,17.066666666666666,0.4666666666666667
