,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
55,55,55.0,0.0,0.0,John Brown,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,32.0,4.0,0.0,1.0,0.0,10.0,1,2017.0
399,399,55.0,0.0,0.0,John Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,32.0,4.0,0.0,1.0,0.0,10.0,4,2017.0
482,482,227.0,0.0,0.0,John Brown,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,39.5,3.5,0.0,0.5,0.0,5.0,5,2017.0
573,573,312.0,0.0,0.0,John Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.3333333333333333,35.0,3.0,0.0,0.3333333333333333,0.0,3.3333333333333335,6,2017.0
772,772,377.25,0.0,0.0,John Brown,Rams,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,42.0,3.0,0.0,0.25,0.0,2.5,7,2017.0
903,903,456.2,0.0,0.0,John Brown,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.6,WR,0.0,0.4,34.8,2.6,0.0,0.2,0.0,2.0,9,2017.0
1037,1037,530.6666666666666,0.0,0.0,John Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.3333333333333333,37.666666666666664,2.3333333333333335,0.0,0.16666666666666666,0.0,1.6666666666666667,10,2017.0
1159,1159,603.0,0.0,0.0,John Brown,Texans,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.2857142857142857,36.142857142857146,2.2857142857142856,0.0,0.14285714285714285,0.0,1.4285714285714286,11,2017.0
