,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,41,41,0,0,Donte Moncrief,Rams,0,0,0,0,0,0,5.0,WR,0,0,50,1,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
1,187,187,0,0,Donte Moncrief,Colts,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
2,279,279,0,0,Donte Moncrief,Colts,0,0,0,0,0,0,4.0,WR,0,0,44,2,0,0,0,0,3,2017,76,76,0,0,3,Browns,235,28,7.0,DST,111,1.0,0,Colts,346,0
3,364,364,0,0,Donte Moncrief,Steelers,0,0,0,0,0,0,9.0,WR,0,1,30,3,0,0,0,0,4,2017,94,94,0,1,1,Colts,139,18,23.0,DST,98,3.0,0,Steelers,237,2
4,364,364,0,0,Donte Moncrief,Steelers,0,0,0,0,0,0,9.0,WR,0,1,30,3,0,0,0,0,4,2017,97,97,0,1,2,Ravens,206,9,17.0,DST,82,4.0,0,Steelers,288,0
5,506,506,0,0,Donte Moncrief,Colts,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,5,2017,151,151,0,0,0,49ers,336,23,3.0,DST,66,2.0,0,Colts,402,0
6,595,595,0,0,Donte Moncrief,Titans,0,0,0,0,0,0,6.0,WR,0,0,67,5,0,0,0,0,6,2017,181,181,0,1,0,Colts,212,22,4.0,DST,85,1.0,0,Titans,297,0
7,715,715,0,0,Donte Moncrief,Colts,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,7,2017,200,200,0,2,0,Jaguars,330,27,6.0,DST,188,1.0,0,Colts,518,0
8,949,949,0,0,Donte Moncrief,Texans,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,9,2017,240,240,0,1,0,Colts,279,20,15.0,DST,92,3.0,0,Texans,371,1
9,975,975,0,0,Donte Moncrief,Colts,0,0,0,0,0,0,12.0,WR,0,1,60,1,0,0,0,0,10,2017,274,274,1,0,1,Steelers,228,20,9.0,DST,88,1.0,0,Colts,316,0
10,1261,1261,0,0,Donte Moncrief,Colts,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,12,2017,335,335,0,0,2,Titans,184,20,8.0,DST,92,0.0,0,Colts,276,0
11,1341,1341,0,0,Donte Moncrief,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,37,5,0,0,0,0,13,2017,358,358,0,0,2,Colts,149,10,15.0,DST,141,4.0,0,Jaguars,290,0
