,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
333,333,333,0,0,Dontrelle Inman,Chargers,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,3,2017
448,448,448,0,0,Dontrelle Inman,Chargers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,4,2017
989,989,989,0,0,Dontrelle Inman,Bears,0,0,0,0,0,0,8.0,WR,0,0,88,6,0,0,0,0,10,2017
1113,1113,1113,0,0,Dontrelle Inman,Bears,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,11,2017
1210,1210,1210,0,0,Dontrelle Inman,Eagles,0,0,0,0,0,0,6.0,WR,0,0,64,4,0,0,0,0,12,2017
1312,1312,1312,0,0,Dontrelle Inman,Bears,0,0,0,0,0,0,8.0,WR,0,1,21,2,0,0,0,0,13,2017
