,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3134,2.0,1.0,3.0,3.0,Jason Myers,Packers,13.0,K,1,2.0,2.0,2016.0,0.0
3190,2.0,1.0,3.0,3.0,Jason Myers,Chargers,13.0,K,2,2.0,2.0,2016.0,0.0
3217,30.0,0.5,2.0,1.5,Jason Myers,Ravens,7.5,K,3,2.0,2.0,2016.0,0.5
3230,48.333333333333336,0.3333333333333333,2.0,1.3333333333333333,Jason Myers,Colts,6.666666666666667,K,4,2.0,2.0,2016.0,0.3333333333333333
3311,60.75,0.25,2.25,1.75,Jason Myers,Bears,8.0,K,6,2.25,2.25,2016.0,0.25
3323,84.4,0.2,2.0,1.6,Jason Myers,Raiders,7.4,K,7,2.2,2.2,2016.0,0.4
3374,102.16666666666667,0.16666666666666666,2.1666666666666665,1.8333333333333333,Jason Myers,Titans,7.833333333333333,K,8,2.0,2.0,2016.0,0.3333333333333333
3402,122.14285714285714,0.14285714285714285,1.8571428571428572,1.5714285714285714,Jason Myers,Chiefs,7.0,K,9,2.0,2.0,2016.0,0.42857142857142855
3417,140.625,0.125,1.75,1.375,Jason Myers,Texans,6.375,K,10,2.0,2.0,2016.0,0.5
3438,156.66666666666666,0.2222222222222222,1.7777777777777777,1.4444444444444444,Jason Myers,Lions,6.666666666666667,K,11,1.8888888888888888,1.8888888888888888,2016.0,0.4444444444444444
3485,171.6,0.3,1.8,1.5,Jason Myers,Bills,6.9,K,12,1.9,1.8,2016.0,0.5
3516,188.0909090909091,0.2727272727272727,1.6363636363636365,1.3636363636363635,Jason Myers,Broncos,6.545454545454546,K,13,2.0,1.9090909090909092,2016.0,0.5454545454545454
3530,204.41666666666666,0.25,1.5833333333333333,1.3333333333333333,Jason Myers,Min,6.333333333333333,K,14,1.9166666666666667,1.8333333333333333,2016.0,0.5
3572,219.30769230769232,0.3076923076923077,1.8461538461538463,1.4615384615384615,Jason Myers,Texans,6.769230769230769,K,15,1.8461538461538463,1.7692307692307692,2016.0,0.46153846153846156
3596,235.07142857142858,0.35714285714285715,1.8571428571428572,1.5,Jason Myers,Titans,7.0,K,16,1.8571428571428572,1.7857142857142858,2016.0,0.5
3638,250.33333333333334,0.4666666666666667,2.0,1.6666666666666667,Jason Myers,Colts,7.733333333333333,K,17,2.0,1.8,2016.0,0.4666666666666667
