,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
1053,1053,1053,0,0,Brenton Bersin,Panthers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,10,2017
1384,1384,1384,0,0,Brenton Bersin,Saints,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,13,2017
