,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Jerome Simpson,0,0,Browns,0,0,0,0,0,0,4.0,WR,0,0,44,4,0,0,0,0,1,Browns,0,0,0,Bengals,155,27,5.0,DST,139,4.0,0,294,0,0
1,2011,2,Jerome Simpson,0,0,Broncos,0,0,0,0,0,0,13.0,WR,0,0,136,4,0,0,0,0,1,Broncos,0,0,0,Bengals,310,22,3.0,DST,72,2.0,0,382,0,0
2,2011,3,Jerome Simpson,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,49ers,0,1,2,Bengals,149,8,14.0,DST,79,1.0,0,228,0,1
3,2011,4,Jerome Simpson,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,0,Bills,0,0,2,Bengals,287,23,13.0,DST,171,2.0,0,458,1,1
4,2011,5,Jerome Simpson,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,1,Jaguars,0,0,1,Bengals,162,30,4.0,DST,77,2.0,0,239,0,0
5,2011,6,Jerome Simpson,0,0,Colts,0,0,0,0,0,0,10.0,WR,0,0,101,6,0,0,0,0,0,Colts,0,0,0,Bengals,264,27,1.0,DST,94,0.0,0,358,0,1
6,2011,8,Jerome Simpson,0,0,Seahawks,0,0,0,0,0,0,7.0,WR,0,1,14,1,0,0,0,0,1,Seahawks,0,0,2,Bengals,160,34,5.0,DST,92,1.0,0,252,0,0
7,2011,9,Jerome Simpson,0,0,Titans,0,0,0,0,0,0,10.0,WR,0,1,43,3,0,0,0,0,1,Titans,0,0,0,Bengals,210,24,2.0,DST,109,1.0,0,319,0,0
8,2011,11,Jerome Simpson,0,0,Ravens,0,0,0,0,0,0,15.0,WR,0,0,152,8,0,0,0,0,1,Ravens,0,0,3,Bengals,364,24,9.0,DST,119,2.0,0,483,0,0
9,2011,12,Jerome Simpson,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,0,Browns,0,1,0,Bengals,257,23,5.0,DST,132,2.0,0,389,0,1
10,2011,14,Jerome Simpson,0,0,Texans,0,0,0,0,0,0,9.0,WR,0,1,38,2,0,0,0,0,0,Texans,0,2,0,Bengals,184,19,9.0,DST,101,1.0,0,285,0,1
11,2011,15,Jerome Simpson,0,0,Rams,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1,Rams,0,0,1,Bengals,173,20,7.0,DST,110,1.0,0,283,0,0
12,2011,16,Jerome Simpson,0,0,Cardinals,0,0,0,0,0,0,10.0,WR,0,1,42,5,0,0,0,0,0,Cardinals,0,2,0,Bengals,136,23,7.0,DST,165,2.0,0,301,0,1
13,2011,17,Jerome Simpson,0,0,Ravens,0,0,0,0,0,0,5.0,WR,0,0,54,5,0,0,0,0,0,Ravens,0,1,0,Bengals,231,16,7.0,DST,105,1.0,0,336,0,1
14,2010,15,Jerome Simpson,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,0,Browns,0,0,0,Bengals,209,19,4.0,DST,188,0.0,0,397,0,1
15,2010,16,Jerome Simpson,0,0,Chargers,0,0,0,0,0,0,24.0,WR,0,2,124,6,0,0,0,0,0,Chargers,0,1,0,Bengals,269,34,2.0,DST,102,0.0,0,371,0,1
16,2010,17,Jerome Simpson,0,2,Ravens,0,0,0,0,0,0,16.0,WR,0,1,123,12,0,1,0,2,1,Ravens,0,3,2,Bengals,305,7,17.0,DST,90,0.0,0,395,0,0
17,2013,1,Jerome Simpson,0,0,Lions,0,0,0,0,0,0,14.0,WR,0,0,140,7,0,0,0,0,1,Lions,0,1,3,Min,225,24,12.0,DST,105,3.0,0,330,0,0
18,2013,2,Jerome Simpson,0,0,Bears,0,0,0,0,0,0,4.0,WR,0,0,49,2,0,0,0,0,1,Bears,0,2,1,Min,227,30,13.0,DST,123,1.0,0,350,1,0
19,2013,3,Jerome Simpson,0,0,Browns,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,0,Browns,0,2,1,Min,195,27,13.0,DST,134,6.0,0,329,0,1
20,2013,4,Jerome Simpson,0,0,Steelers,0,0,0,0,0,0,12.0,WR,0,0,124,7,0,0,0,0,0,Steelers,0,0,0,Min,248,34,1.0,DST,145,1.0,0,393,0,1
21,2013,6,Jerome Simpson,0,0,Panthers,0,0,0,0,0,0,3.0,WR,0,0,30,4,0,0,0,0,0,Panthers,0,0,2,Min,215,10,14.0,DST,75,3.0,0,290,0,1
22,2013,7,Jerome Simpson,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,1,Giants,0,2,1,Min,176,7,14.0,DST,30,1.0,0,206,0,0
23,2013,8,Jerome Simpson,0,0,Packers,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,0,Packers,0,0,0,Min,132,31,9.0,DST,111,3.0,0,243,1,1
24,2013,9,Jerome Simpson,0,0,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,1,Cowboys,0,1,1,Min,224,23,13.0,DST,169,2.0,0,393,1,0
25,2013,10,Jerome Simpson,0,0,Redskins,0,0,0,0,0,0,4.0,WR,0,0,45,4,0,0,0,0,0,Redskins,0,0,1,Min,216,34,3.0,DST,91,1.0,0,307,0,1
26,2013,11,Jerome Simpson,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,0,0,0,1,Seahawks,0,1,3,Min,204,20,20.0,DST,132,2.0,0,336,1,0
