,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1452,2016,1,Isaiah Crowell,0,0,Eagles,0,0,0,0,0,0,13.0,RB,0,0,16,2,0,12,1,62,1
1527,2016,2,Isaiah Crowell,0,0,Ravens,0,0,0,0,0,0,20.0,RB,0,0,15,1,0,18,1,133,0
1645,2016,3,Isaiah Crowell,0,0,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,15,0,79,1
1704,2016,4,Isaiah Crowell,0,0,Redskins,0,0,0,0,0,0,20.0,RB,0,0,22,3,0,16,1,120,1
1824,2016,5,Isaiah Crowell,0,0,Patriots,0,0,0,0,0,0,3.0,RB,0,0,18,1,0,13,0,22,0
1897,2016,6,Isaiah Crowell,0,0,Titans,0,0,0,0,0,0,3.0,RB,0,0,20,2,0,9,0,16,1
1955,2016,7,Isaiah Crowell,0,0,Bengals,0,0,0,0,0,0,13.0,RB,0,0,16,3,0,12,1,63,1
2042,2016,8,Isaiah Crowell,0,0,Jets,0,0,0,0,0,0,11.0,RB,0,0,34,2,0,11,1,29,0
2119,2016,9,Isaiah Crowell,0,0,Cowboys,0,0,0,0,0,0,6.0,RB,0,0,63,4,0,6,0,4,0
2198,2016,10,Isaiah Crowell,0,0,Ravens,0,0,0,0,0,0,5.0,RB,0,0,30,3,0,9,0,23,1
2283,2016,11,Isaiah Crowell,0,0,Steelers,0,0,0,0,0,0,2.0,RB,0,0,13,5,0,8,0,10,0
2336,2016,12,Isaiah Crowell,0,1,Giants,0,0,0,0,0,0,7.0,RB,0,0,47,6,0,16,0,44,0
2496,2016,14,Isaiah Crowell,0,0,Bengals,0,0,0,0,0,0,11.0,RB,0,0,5,1,0,10,0,113,0
2620,2016,15,Isaiah Crowell,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,28,1
2659,2016,16,Isaiah Crowell,0,0,Chargers,0,0,0,0,0,0,17.0,RB,0,0,4,4,0,16,2,54,0
2744,2016,17,Isaiah Crowell,0,1,Steelers,0,0,0,0,0,0,15.0,RB,0,0,16,3,0,19,0,152,1
