,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
153,2011,2,Joe McKnight,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,14,0
423,2011,5,Joe McKnight,0,0,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,1
482,2011,6,Joe McKnight,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,29,2,0,0,0,0,0
560,2011,7,Joe McKnight,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,0
693,2011,9,Joe McKnight,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,9,0,27,1
810,2011,10,Joe McKnight,0,1,Patriots,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,0,0,0,0
825,2011,11,Joe McKnight,0,1,Broncos,0,0,0,0,0,0,10.0,RB,0,0,62,6,0,16,0,59,1
932,2011,12,Joe McKnight,0,0,Bills,0,0,0,0,0,0,3.0,RB,0,0,19,3,0,4,0,21,0
1063,2011,13,Joe McKnight,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,-1,1
1224,2011,15,Joe McKnight,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,27,1,0,3,0,2,1
