,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7691,2014.0,7,Christine Michael,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0
7765,2014.0,8,Christine Michael,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0
7840,2014.0,9,Christine Michael,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,1.0
7882,2014.0,10,Christine Michael,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,RB,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,11.0,0.6666666666666666
8005,2014.0,11,Christine Michael,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.25,RB,0.0,0.0,0.0,0.0,0.0,3.5,0.0,26.0,0.5
8147,2014.0,13,Christine Michael,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.8,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.4,0.6
8226,2014.0,14,Christine Michael,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,RB,0.0,0.0,2.0,0.16666666666666666,0.0,3.0,0.0,18.666666666666668,0.6666666666666666
8350,2014.0,15,Christine Michael,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,1.7142857142857142,0.14285714285714285,0.0,3.4285714285714284,0.0,20.571428571428573,0.7142857142857143
8413,2014.0,16,Christine Michael,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,1.75,RB,0.0,0.0,1.5,0.125,0.0,3.125,0.0,18.125,0.625
8531,2014.0,17,Christine Michael,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,RB,0.0,0.0,1.3333333333333333,0.1111111111111111,0.0,3.6666666666666665,0.0,19.22222222222222,0.6666666666666666
