,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5708,2013.0,1,Joique Bell,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,20.0,RB,0.0,0.0,67.0,5.0,0.0,6.0,2.0,25.0,0.0
5816,2013.0,2,Joique Bell,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,20.0,RB,0.0,0.0,67.0,5.0,0.0,6.0,2.0,25.0,0.0
5878,2013.0,3,Joique Bell,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,13.5,RB,0.0,0.0,54.0,5.0,0.0,7.0,1.0,28.0,0.5
6010,2013.0,4,Joique Bell,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,59.0,4.666666666666667,0.0,11.333333333333334,1.0,39.666666666666664,0.6666666666666666
6085,2013.0,5,Joique Bell,0.0,0.25,Packers,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,51.75,4.5,0.0,10.25,0.75,32.75,0.5
6180,2013.0,6,Joique Bell,0.0,0.2,Browns,0.0,0.0,0.0,0.0,0.0,0.0,10.6,RB,0.0,0.0,47.4,4.4,0.0,9.2,0.6,30.4,0.6
6255,2013.0,7,Joique Bell,0.0,0.16666666666666666,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,RB,0.0,0.0,40.833333333333336,3.8333333333333335,0.0,8.833333333333334,0.5,29.5,0.6666666666666666
6316,2013.0,8,Joique Bell,0.0,0.14285714285714285,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,8.428571428571429,RB,0.0,0.0,39.142857142857146,3.7142857142857144,0.0,8.285714285714286,0.42857142857142855,29.142857142857142,0.5714285714285714
6480,2013.0,10,Joique Bell,0.0,0.125,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.75,RB,0.0,0.0,37.0,3.375,0.0,7.75,0.5,29.5,0.5
6524,2013.0,11,Joique Bell,0.0,0.1111111111111111,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.222222222222221,RB,0.0,0.0,32.888888888888886,3.0,0.0,8.0,0.4444444444444444,30.77777777777778,0.5555555555555556
6658,2013.0,12,Joique Bell,0.0,0.1,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.8,RB,0.0,0.0,34.4,3.0,0.0,8.1,0.5,32.6,0.6
6685,2013.0,13,Joique Bell,0.0,0.09090909090909091,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.090909090909092,RB,0.0,0.0,31.272727272727273,2.8181818181818183,0.0,7.909090909090909,0.45454545454545453,31.0,0.5454545454545454
6771,2013.0,14,Joique Bell,0.0,0.08333333333333333,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,8.916666666666666,RB,0.0,0.0,31.5,2.8333333333333335,0.0,8.833333333333334,0.5,36.25,0.5
6893,2013.0,15,Joique Bell,0.0,0.23076923076923078,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,9.538461538461538,RB,0.07692307692307693,0.0,33.53846153846154,2.923076923076923,0.0,9.923076923076923,0.5384615384615384,38.76923076923077,0.5384615384615384
6935,2013.0,16,Joique Bell,0.0,0.21428571428571427,Giants,0.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142,RB,0.07142857142857142,0.0,32.785714285714285,2.7857142857142856,0.0,9.857142857142858,0.5,37.714285714285715,0.5
7061,2013.0,17,Joique Bell,0.0,0.2,Min,0.0,0.0,0.0,0.0,0.0,0.0,9.933333333333334,RB,0.06666666666666667,0.0,34.8,3.2666666666666666,0.0,10.533333333333333,0.5333333333333333,41.266666666666666,0.4666666666666667
