,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,7,1,2,2,Justin Tucker,Broncos,9.0,K,1,1,1,2015,1,Broncos,0,0,2,Ravens,100,13,19.0,DST,73,2.0,0,173,1,0
1,34,0,4,4,Justin Tucker,Raiders,15.0,K,2,3,3,2015,1,Raiders,0,1,1,Ravens,384,33,4.0,DST,109,0.0,0,493,0,0
2,80,0,2,1,Justin Tucker,Bengals,6.0,K,3,3,3,2015,0,Bengals,0,0,1,Ravens,362,24,3.0,DST,36,0.0,0,398,0,1
3,99,1,3,3,Justin Tucker,Steelers,13.0,K,4,2,2,2015,1,Steelers,0,1,1,Ravens,165,23,10.0,DST,191,5.0,0,356,0,0
4,144,0,2,1,Justin Tucker,Browns,6.0,K,5,3,3,2015,0,Browns,0,0,0,Ravens,196,30,1.0,DST,181,1.0,0,377,0,1
5,170,0,3,2,Justin Tucker,49ers,8.0,K,6,2,2,2015,1,49ers,0,0,2,Ravens,343,20,8.0,DST,77,0.0,0,420,0,0
6,205,0,1,1,Justin Tucker,Cardinals,4.0,K,7,1,1,2015,1,Cardinals,0,1,1,Ravens,221,18,11.0,DST,55,3.0,0,276,0,0
7,214,0,5,5,Justin Tucker,Chargers,17.0,K,8,2,2,2015,0,Chargers,0,0,0,Ravens,293,29,3.0,DST,72,3.0,0,365,0,1
8,292,0,1,0,Justin Tucker,Jaguars,2.0,K,10,2,2,2015,0,Jaguars,0,2,2,Ravens,308,20,13.0,DST,89,1.0,0,397,0,1
9,302,0,5,3,Justin Tucker,Rams,10.0,K,11,1,1,2015,0,Rams,0,0,2,Ravens,292,16,9.0,DST,96,1.0,0,388,0,1
10,332,0,2,2,Justin Tucker,Browns,9.0,K,12,3,3,2015,1,Browns,0,0,2,Ravens,232,33,10.0,DST,104,0.0,0,336,1,0
11,370,0,3,2,Justin Tucker,Dolphins,7.0,K,13,1,1,2015,1,Dolphins,0,0,2,Ravens,281,13,20.0,DST,94,3.0,0,375,1,0
12,404,0,2,2,Justin Tucker,Seahawks,6.0,K,14,0,0,2015,0,Seahawks,0,1,1,Ravens,274,6,15.0,DST,28,1.0,0,302,0,1
13,450,0,0,0,Justin Tucker,Chiefs,2.0,K,15,2,2,2015,0,Chiefs,0,1,2,Ravens,273,14,24.0,DST,93,2.0,0,366,2,1
14,457,1,2,2,Justin Tucker,Steelers,10.0,K,16,2,2,2015,0,Steelers,0,0,0,Ravens,265,20,5.0,DST,121,1.0,0,386,0,1
15,489,1,3,3,Justin Tucker,Bengals,12.0,K,17,1,1,2015,1,Bengals,0,0,2,Ravens,282,16,9.0,DST,59,1.0,0,341,0,0
