,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1815,2010.0,1,Nate Burleson,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0
1922,2010.0,2,Nate Burleson,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0
2140,2010.0,5,Nate Burleson,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,11.5,1.0,0.0,0.0,0.0,0.0,0.5
2239,2010.0,6,Nate Burleson,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,26.333333333333332,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
2458,2010.0,8,Nate Burleson,0.0,0.25,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,32.25,3.0,0.0,0.25,0.0,-1.75,0.5
2492,2010.0,9,Nate Burleson,0.0,0.4,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.4,35.2,3.8,0.0,0.2,0.0,-1.4,0.4
2626,2010.0,10,Nate Burleson,0.0,0.3333333333333333,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,48.166666666666664,4.333333333333333,0.0,0.16666666666666666,0.0,-1.1666666666666667,0.3333333333333333
2675,2010.0,11,Nate Burleson,0.0,0.2857142857142857,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,WR,0.0,0.42857142857142855,48.0,4.285714285714286,0.0,0.2857142857142857,0.0,1.4285714285714286,0.42857142857142855
2839,2010.0,12,Nate Burleson,0.0,0.25,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.875,WR,0.0,0.5,54.125,4.625,0.0,0.375,0.0,3.125,0.5
2960,2010.0,13,Nate Burleson,0.0,0.2222222222222222,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.4444444444444444,52.0,4.444444444444445,0.0,0.3333333333333333,0.0,2.7777777777777777,0.4444444444444444
3078,2010.0,14,Nate Burleson,0.0,0.2,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.8,WR,0.0,0.4,49.5,4.3,0.0,0.3,0.0,2.5,0.4
3126,2010.0,15,Nate Burleson,0.0,0.18181818181818182,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.2727272727272725,WR,0.0,0.36363636363636365,46.09090909090909,4.0,0.0,0.36363636363636365,0.0,2.1818181818181817,0.36363636363636365
3291,2010.0,16,Nate Burleson,0.0,0.16666666666666666,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,WR,0.0,0.4166666666666667,44.583333333333336,4.0,0.0,0.4166666666666667,0.0,4.083333333333333,0.4166666666666667
3311,2010.0,17,Nate Burleson,0.0,0.15384615384615385,Min,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,WR,0.0,0.38461538461538464,41.69230769230769,3.769230769230769,0.0,0.46153846153846156,0.0,4.6923076923076925,0.46153846153846156
32,2011.0,1,Nate Burleson,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,60.0,5.0,0.0,1.0,0.0,20.0,1.0
136,2011.0,2,Nate Burleson,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,60.0,5.0,0.0,1.0,0.0,20.0,1.0
302,2011.0,3,Nate Burleson,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,0.0,76.5,6.0,0.0,0.5,0.0,10.0,0.5
418,2011.0,4,Nate Burleson,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,55.0,4.666666666666667,0.0,0.3333333333333333,0.0,6.666666666666667,0.6666666666666666
514,2011.0,5,Nate Burleson,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.0,45.25,4.0,0.0,0.25,0.0,5.0,0.75
535,2011.0,6,Nate Burleson,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.8,WR,0.0,0.0,37.4,3.4,0.0,0.6,0.0,4.8,0.6
671,2011.0,7,Nate Burleson,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.16666666666666666,36.833333333333336,3.5,0.0,0.5,0.0,4.0,0.5
755,2011.0,8,Nate Burleson,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,WR,0.0,0.14285714285714285,31.714285714285715,3.142857142857143,0.0,0.7142857142857143,0.0,4.857142857142857,0.42857142857142855
896,2011.0,10,Nate Burleson,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.875,WR,0.0,0.125,30.625,3.25,0.0,0.75,0.0,5.375,0.5
988,2011.0,11,Nate Burleson,0.0,0.1111111111111111,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.1111111111111111,36.44444444444444,3.7777777777777777,0.0,0.7777777777777778,0.0,5.888888888888889,0.5555555555555556
1121,2011.0,12,Nate Burleson,0.0,0.1,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.1,WR,0.0,0.2,39.1,4.1,0.0,0.7,0.0,5.3,0.5
1200,2011.0,13,Nate Burleson,0.0,0.09090909090909091,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.18181818181818182,39.09090909090909,4.181818181818182,0.0,0.7272727272727273,0.0,5.818181818181818,0.45454545454545453
1368,2011.0,14,Nate Burleson,0.0,0.08333333333333333,Min,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.16666666666666666,43.583333333333336,4.25,0.0,0.6666666666666666,0.0,5.333333333333333,0.5
1402,2011.0,15,Nate Burleson,0.0,0.07692307692307693,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.076923076923077,WR,0.0,0.15384615384615385,42.15384615384615,4.153846153846154,0.0,0.6923076923076923,0.0,5.0,0.46153846153846156
1532,2011.0,16,Nate Burleson,0.0,0.07142857142857142,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,WR,0.0,0.21428571428571427,44.92857142857143,4.357142857142857,0.0,0.6428571428571429,0.0,4.642857142857143,0.5
1670,2011.0,17,Nate Burleson,0.0,0.06666666666666667,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.933333333333334,WR,0.0,0.2,47.46666666666667,4.466666666666667,0.0,0.6666666666666666,0.0,5.066666666666666,0.4666666666666667
9023,2012.0,1,Nate Burleson,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,69.0,6.0,0.0,1.0,0.0,6.0,0.0
9174,2012.0,2,Nate Burleson,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,69.0,6.0,0.0,1.0,0.0,6.0,0.0
9205,2012.0,3,Nate Burleson,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,40.0,3.5,0.0,1.5,0.0,5.5,0.5
9359,2012.0,4,Nate Burleson,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.3333333333333333,0.3333333333333333,49.666666666666664,5.666666666666667,0.0,1.6666666666666667,0.0,6.0,0.6666666666666666
9548,2012.0,6,Nate Burleson,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.25,0.25,50.0,5.5,0.0,1.5,0.0,6.5,0.5
9700,2012.0,7,Nate Burleson,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.2,WR,0.2,0.4,44.8,5.2,0.0,1.6,0.0,9.6,0.6
5389,2013.0,1,Nate Burleson,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,78.0,6.0,0.0,0.0,0.0,0.0,0.0
5516,2013.0,2,Nate Burleson,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,78.0,6.0,0.0,0.0,0.0,0.0,0.0
5582,2013.0,3,Nate Burleson,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.0,61.5,6.5,0.0,0.5,0.0,-4.0,0.5
6503,2013.0,12,Nate Burleson,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.0,79.66666666666667,6.333333333333333,0.0,0.3333333333333333,0.0,-2.6666666666666665,0.6666666666666666
6789,2013.0,14,Nate Burleson,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,8.75,WR,0.0,0.25,79.0,6.5,0.0,0.5,0.0,-2.0,0.5
6861,2013.0,15,Nate Burleson,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.2,WR,0.0,0.2,66.8,5.6,0.0,0.4,0.0,-1.6,0.6
7022,2013.0,16,Nate Burleson,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,WR,0.0,0.16666666666666666,64.16666666666667,5.333333333333333,0.0,0.3333333333333333,0.0,-1.3333333333333333,0.5
7082,2013.0,17,Nate Burleson,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.14285714285714285,56.714285714285715,4.857142857142857,0.0,0.2857142857142857,0.0,-1.1428571428571428,0.42857142857142855
