,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4979,2011.0,1,Marcedes Lewis,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0
5081,2011.0,3,Marcedes Lewis,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0
5124,2011.0,4,Marcedes Lewis,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.0,21.5,2.0,0.0,0.0,0.0,0.0,0.5
5193,2011.0,5,Marcedes Lewis,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,27.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
5221,2011.0,6,Marcedes Lewis,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.0,21.75,2.0,0.0,0.0,0.0,0.0,0.25
5280,2011.0,7,Marcedes Lewis,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.6,TE,0.0,0.0,23.2,2.0,0.0,0.0,0.0,0.0,0.4
5306,2011.0,8,Marcedes Lewis,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.0,21.5,1.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
5433,2011.0,10,Marcedes Lewis,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,TE,0.0,0.0,24.857142857142858,2.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855
5448,2011.0,11,Marcedes Lewis,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.625,TE,0.0,0.0,21.25,2.0,0.0,0.0,0.0,0.0,0.5
5498,2011.0,12,Marcedes Lewis,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,TE,0.0,0.0,26.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.5555555555555556
5567,2011.0,13,Marcedes Lewis,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.3,TE,0.0,0.0,28.1,2.7,0.0,0.0,0.0,0.0,0.5
5601,2011.0,14,Marcedes Lewis,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,TE,0.0,0.0,28.0,2.727272727272727,0.0,0.0,0.0,0.0,0.45454545454545453
5653,2011.0,15,Marcedes Lewis,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,TE,0.0,0.0,32.083333333333336,2.6666666666666665,0.0,0.0,0.0,0.0,0.4166666666666667
5724,2011.0,16,Marcedes Lewis,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.6923076923076925,TE,0.0,0.0,31.923076923076923,2.6923076923076925,0.0,0.0,0.0,0.0,0.46153846153846156
5763,2011.0,17,Marcedes Lewis,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,TE,0.0,0.0,30.5,2.5714285714285716,0.0,0.0,0.0,0.0,0.5
