,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8603,2012.0,1,Toby Gerhart,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,8.0,1.0,0.0,6.0,0.0,18.0,0.0
8691,2012.0,2,Toby Gerhart,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,8.0,1.0,0.0,6.0,0.0,18.0,0.0
8793,2012.0,3,Toby Gerhart,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RB,0.0,0.0,12.5,1.5,0.0,5.5,0.0,16.5,0.5
8901,2012.0,4,Toby Gerhart,0.0,0.6666666666666666,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,RB,0.0,0.0,15.0,1.6666666666666667,0.0,6.333333333333333,0.0,17.0,0.3333333333333333
8938,2012.0,5,Toby Gerhart,0.0,0.5,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,13.25,1.5,0.0,5.5,0.0,14.75,0.5
9046,2012.0,6,Toby Gerhart,0.0,0.4,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.6,RB,0.0,0.0,10.6,1.2,0.0,5.6,0.0,20.0,0.4
9132,2012.0,7,Toby Gerhart,0.0,0.3333333333333333,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RB,0.0,0.0,10.5,1.3333333333333333,0.0,4.833333333333333,0.0,16.833333333333332,0.5
9185,2012.0,8,Toby Gerhart,0.0,0.2857142857142857,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,RB,0.0,0.0,9.0,1.1428571428571428,0.0,4.285714285714286,0.0,14.571428571428571,0.42857142857142855
9270,2012.0,9,Toby Gerhart,0.0,0.25,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,1.375,RB,0.0,0.0,10.375,1.25,0.0,3.875,0.0,13.5,0.375
9351,2012.0,10,Toby Gerhart,0.0,0.2222222222222222,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,RB,0.0,0.0,9.555555555555555,1.2222222222222223,0.0,3.5555555555555554,0.0,13.555555555555555,0.4444444444444444
9620,2012.0,13,Toby Gerhart,0.0,0.2,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.3,RB,0.0,0.0,10.1,1.3,0.0,3.2,0.0,12.2,0.4
9686,2012.0,14,Toby Gerhart,0.0,0.18181818181818182,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,RB,0.0,0.0,9.818181818181818,1.2727272727272727,0.0,3.0,0.0,11.272727272727273,0.45454545454545453
9772,2012.0,15,Toby Gerhart,0.0,0.16666666666666666,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,RB,0.0,0.0,8.916666666666666,1.25,0.0,3.0,0.0,11.75,0.4166666666666667
9828,2012.0,16,Toby Gerhart,0.0,0.15384615384615385,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,RB,0.0,0.0,9.846153846153847,1.3076923076923077,0.0,3.1538461538461537,0.0,10.461538461538462,0.46153846153846156
9949,2012.0,17,Toby Gerhart,0.0,0.14285714285714285,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,RB,0.0,0.0,9.5,1.2857142857142858,0.0,3.5,0.07142857142857142,11.928571428571429,0.5
