,Unnamed: 0.1_x,Unnamed: 0.1.1_x,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,204,204,0,1,1,Nick Rose,Eagles,6.0,K,7,3,3,2017,199,199,0,0,1,Redskins,269,24,7.0,DST,75,4.0,0,Eagles,344,0
1,231,231,0,3,2,Nick Rose,Redskins,7.0,K,8,2,1,2017,235,235,0,1,0,Cowboys,138,33,4.0,DST,169,2.0,0,Redskins,307,0
2,258,258,0,1,1,Nick Rose,Steelers,5.0,K,9,2,2,2017,244,244,0,1,0,Redskins,193,17,14.0,DST,51,6.0,1,Steelers,244,0
3,270,270,1,3,3,Nick Rose,Redskins,14.0,K,10,3,3,2017,285,285,0,0,2,Vikings,304,38,4.0,DST,102,0.0,0,Redskins,406,0
4,311,311,0,1,1,Nick Rose,Saints,7.0,K,11,4,4,2017,314,314,0,0,0,Redskins,300,31,2.0,DST,156,2.0,0,Saints,456,0
5,339,339,0,2,2,Nick Rose,Redskins,8.0,K,12,2,2,2017,326,326,0,0,1,Giants,86,10,13.0,DST,84,4.0,0,Redskins,170,0
6,387,387,0,0,0,Nick Rose,Cowboys,2.0,K,13,2,2,2017,354,354,0,2,2,Redskins,224,14,22.0,DST,56,4.0,0,Cowboys,280,1
