,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5451,2013.0,1,Brice Butler,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0
5554,2013.0,2,Brice Butler,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0
5618,2013.0,3,Brice Butler,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,9.0,1.5,0.0,0.0,0.0,0.0,0.5
5782,2013.0,4,Brice Butler,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666
5850,2013.0,5,Brice Butler,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,19.5,1.75,0.0,0.0,0.0,0.0,0.5
5989,2013.0,6,Brice Butler,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.6,WR,0.0,0.0,19.6,1.6,0.0,0.0,0.0,0.0,0.4
10988,2014.0,2,Brice Butler,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0
11172,2014.0,4,Brice Butler,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0
11353,2014.0,6,Brice Butler,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,14.0,1.5,0.0,0.0,0.0,0.0,0.0
11498,2014.0,7,Brice Butler,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,30.666666666666668,2.0,0.0,0.0,0.0,0.0,0.0
11660,2014.0,8,Brice Butler,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.25,36.75,1.75,0.0,0.0,0.0,0.0,0.0
11729,2014.0,9,Brice Butler,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.2,31.2,1.6,0.0,0.0,0.0,0.0,0.2
11797,2014.0,10,Brice Butler,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.16666666666666666,29.333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
11940,2014.0,11,Brice Butler,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,WR,0.0,0.2857142857142857,26.857142857142858,1.7142857142857142,0.0,0.0,0.0,0.0,0.2857142857142857
12032,2014.0,12,Brice Butler,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.0,0.25,25.375,1.625,0.0,0.0,0.0,0.0,0.375
12148,2014.0,13,Brice Butler,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,WR,0.0,0.2222222222222222,24.88888888888889,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
12358,2014.0,15,Brice Butler,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.2,25.1,1.7,0.0,0.0,0.0,0.0,0.4
12615,2014.0,17,Brice Butler,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.272727272727273,WR,0.0,0.18181818181818182,24.90909090909091,1.8181818181818181,0.0,0.0,0.0,0.0,0.45454545454545453
7529,2015.0,4,Brice Butler,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0
7839,2015.0,7,Brice Butler,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0
8733,2015.0,15,Brice Butler,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,1.5,0.0,0.0,0.0,0.0,1.0
8781,2015.0,16,Brice Butler,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,41.333333333333336,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
8905,2015.0,17,Brice Butler,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,49.5,2.0,0.0,0.0,0.0,0.0,0.75
3508,2016.0,1,Brice Butler,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
3796,2016.0,4,Brice Butler,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
3949,2016.0,5,Brice Butler,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.5,28.5,3.0,0.0,0.0,0.0,0.0,0.5
4009,2016.0,6,Brice Butler,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.3333333333333333,25.666666666666668,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
4294,2016.0,8,Brice Butler,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.25,WR,0.0,0.5,24.25,2.25,0.0,0.0,0.0,0.0,0.5
4404,2016.0,9,Brice Butler,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.4,23.2,2.0,0.0,0.0,0.0,0.0,0.4
4560,2016.0,11,Brice Butler,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.3333333333333333,20.833333333333332,1.8333333333333333,0.0,0.0,0.0,0.0,0.5
5051,2016.0,15,Brice Butler,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,WR,0.0,0.2857142857142857,24.857142857142858,1.8571428571428572,0.0,0.0,0.0,0.0,0.42857142857142855
5136,2016.0,16,Brice Butler,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.25,24.375,1.75,0.0,0.0,0.0,0.0,0.375
5344,2016.0,17,Brice Butler,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,24.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
