,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3508,2016,1,Brice Butler,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,0
3796,2016,4,Brice Butler,0,0,49ers,0,0,0,0,0,0,10.0,WR,0,1,41,5,0,0,0,0,1
3949,2016,5,Brice Butler,0,0,Bengals,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,0
4009,2016,6,Brice Butler,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,1,20,1,0,0,0,0,1
4294,2016,8,Brice Butler,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,0
4404,2016,9,Brice Butler,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
4560,2016,11,Brice Butler,0,0,Ravens,0,0,0,0,0,0,4.0,WR,0,0,49,2,0,0,0,0,0
5051,2016,15,Brice Butler,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,0
5136,2016,16,Brice Butler,0,0,Lions,0,0,0,0,0,0,8.0,WR,0,1,21,1,0,0,0,0,0
5344,2016,17,Brice Butler,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,1
5451,2013,1,Brice Butler,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
5554,2013,2,Brice Butler,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,0
5618,2013,3,Brice Butler,0,0,Broncos,0,0,0,0,0,0,5.0,WR,0,0,54,3,0,0,0,0,1
5782,2013,4,Brice Butler,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
5850,2013,5,Brice Butler,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,0
5989,2013,6,Brice Butler,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
7529,2015,4,Brice Butler,0,0,Saints,0,0,0,0,0,0,6.0,WR,0,0,67,1,0,0,0,0,1
7839,2015,7,Brice Butler,0,0,Giants,0,0,0,0,0,0,4.0,WR,0,0,41,2,0,0,0,0,1
8733,2015,15,Brice Butler,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,0
8781,2015,16,Brice Butler,0,0,Bills,0,0,0,0,0,0,7.0,WR,0,0,74,4,0,0,0,0,1
8905,2015,17,Brice Butler,0,0,Redskins,0,0,0,0,0,0,6.0,WR,0,0,60,4,0,0,0,0,0
10988,2014,2,Brice Butler,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,-2,1,0,0,0,0,0
11172,2014,4,Brice Butler,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,0
11353,2014,6,Brice Butler,0,0,Chargers,0,0,0,0,0,0,12.0,WR,0,1,64,3,0,0,0,0,0
11498,2014,7,Brice Butler,0,0,Cardinals,0,0,0,0,0,0,5.0,WR,0,0,55,1,0,0,0,0,0
11660,2014,8,Brice Butler,0,0,Browns,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
11729,2014,9,Brice Butler,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
11797,2014,10,Brice Butler,0,0,Broncos,0,0,0,0,0,0,7.0,WR,0,1,12,2,0,0,0,0,0
11940,2014,11,Brice Butler,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,1
12032,2014,12,Brice Butler,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0
12148,2014,13,Brice Butler,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,1
12358,2014,15,Brice Butler,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,1
12615,2014,17,Brice Butler,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
