,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
189,2011,2,Donte' Stallworth,0,0,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
572,2011,6,Donte' Stallworth,0,0,Eagles,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,0
767,2011,8,Donte' Stallworth,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1
991,2011,11,Donte' Stallworth,0,0,Cowboys,0,0,0,0,0,0,11.0,WR,0,1,51,4,0,1,0,-1,0
1258,2011,13,Donte' Stallworth,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,0
1309,2011,14,Donte' Stallworth,0,0,Patriots,0,0,0,0,0,0,9.0,WR,0,0,96,4,0,0,0,0,0
1452,2011,15,Donte' Stallworth,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,35,2,0,0,0,0,1
1527,2011,16,Donte' Stallworth,0,0,Min,0,0,0,0,0,0,11.0,WR,0,1,59,5,0,0,0,0,0
1718,2011,17,Donte' Stallworth,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1
2634,2010,10,Donte' Stallworth,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,0,0,0,2,0,34,1
2751,2010,11,Donte' Stallworth,0,0,Panthers,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,1,0,7,1
2916,2010,13,Donte' Stallworth,0,0,Steelers,0,0,0,0,0,0,6.0,WR,0,0,67,1,0,1,0,-11,0
3405,2010,17,Donte' Stallworth,0,1,Bengals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,15,0
10344,2012,14,Donte' Stallworth,0,0,Texans,0,0,0,0,0,0,12.0,WR,0,1,63,1,0,0,0,0,0
