,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
99,2011.0,1,James Jones,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
195,2011.0,2,James Jones,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
281,2011.0,3,James Jones,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.5
338,2011.0,4,James Jones,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.333333333333334,2.0,0.0,0.0,0.0,0.0,0.6666666666666666
428,2011.0,5,James Jones,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.25,22.0,2.25,0.0,0.0,0.0,0.0,0.5
533,2011.0,6,James Jones,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.6,WR,0.0,0.4,45.6,2.8,0.0,0.0,0.0,0.0,0.6
626,2011.0,7,James Jones,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,43.833333333333336,2.5,0.0,0.0,0.0,0.0,0.5
800,2011.0,9,James Jones,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,WR,0.0,0.42857142857142855,46.57142857142857,2.7142857142857144,0.0,0.0,0.0,0.0,0.5714285714285714
965,2011.0,10,James Jones,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,43.375,2.5,0.0,0.0,0.0,0.0,0.625
1080,2011.0,12,James Jones,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.222222222222222,WR,0.0,0.4444444444444444,39.55555555555556,2.3333333333333335,0.0,0.0,0.0,0.0,0.5555555555555556
1359,2011.0,14,James Jones,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,7.1,WR,0.0,0.5,45.0,2.4,0.0,0.0,0.0,0.0,0.6
1478,2011.0,15,James Jones,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,6.636363636363637,WR,0.0,0.45454545454545453,43.54545454545455,2.3636363636363638,0.0,0.0,0.0,0.0,0.5454545454545454
1512,2011.0,16,James Jones,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,WR,0.0,0.4166666666666667,41.333333333333336,2.3333333333333335,0.0,0.0,0.0,0.0,0.5833333333333334
1653,2011.0,17,James Jones,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5384615384615384,42.0,2.4615384615384617,0.0,0.0,0.0,0.0,0.5384615384615384
