,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,133,133.0,0.0,0.0,Jaron Brown,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,73.0,4.0,0.0,0.0,0.0,0.0,2,2017.0,45,26.0,0.0,1.0,0.0,Cardinals,310.0,46.0,3.0,DST,63.0,1.0,0.0,Colts,373.0,0.0
1,257,133.0,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,73.0,4.0,0.0,0.0,0.0,0.0,3,2017.0,89,24.0,0.0,0.0,1.0,Cowboys,237.5,24.0,11.0,DST,79.0,2.5,0.0,Cardinals,316.5,0.5
2,361,195.0,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,50.0,3.0,0.0,0.0,0.0,0.0,4,2017.0,107,45.66666666666666,0.0,0.0,0.6666666666666666,49ers,216.33333333333331,25.33333333333333,7.666666666666668,DST,85.66666666666667,2.0,0.0,Cardinals,302.0,0.3333333333333333
3,515,250.33333333333331,0.0,0.0,Jaron Brown,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,68.33333333333333,4.666666666666667,0.0,0.0,0.0,0.0,5,2017.0,131,64.25,0.0,1.0,0.75,Cardinals,285.0,23.0,9.25,DST,70.75,2.5,0.0,Eagles,355.75,0.25
4,619,316.5,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.25,61.0,4.25,0.0,0.0,0.0,0.0,6,2017.0,172,78.8,0.0,0.0,0.8,Buccaneers,231.2,25.0,7.0,DST,94.8,2.0,0.0,Cardinals,326.0,0.2
5,720,377.0,0.0,0.0,Jaron Brown,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.2,WR,0.0,0.2,54.8,3.6,0.0,0.0,0.0,0.0,7,2017.0,186,89.0,0.16666666666666666,0.5,1.1666666666666667,Cardinals,210.66666666666663,23.0,14.0,DST,139.5,3.333333333333333,0.16666666666666666,Rams,350.16666666666674,0.6666666666666666
6,896,434.16666666666674,0.0,0.0,Jaron Brown,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666668,WR,0.0,0.16666666666666666,51.83333333333334,3.333333333333333,0.0,0.0,0.0,0.0,9,2017.0,254,127.625,0.0,0.5,0.625,Cardinals,250.25,27.375,6.125,DST,131.75,2.125,0.0,49ers,382.0,0.0
7,1052,500.1428571428572,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,WR,0.0,0.2857142857142857,44.85714285714285,3.0,0.0,0.0,0.0,0.0,10,2017.0,279,126.125,0.0,0.125,1.0,Steelers,249.25,25.125,7.5,DST,100.5,2.25,0.0,Cardinals,349.75,0.125
8,1138,569.125,0.0,0.0,Jaron Brown,Texans,0.0,0.0,0.0,0.0,0.0,0.0,5.125,WR,0.0,0.25,40.875,2.875,0.0,0.0,0.0,0.0,11,2017.0,307,144.66666666666666,0.0,0.4444444444444444,0.8888888888888888,Cardinals,253.77777777777774,26.777777777777782,10.222222222222221,DST,96.88888888888887,2.555555555555556,0.1111111111111111,Texans,350.66666666666674,0.4444444444444444
9,1191,632.3333333333334,0.0,0.0,Jaron Brown,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777779,WR,0.0,0.2222222222222222,38.77777777777778,2.6666666666666665,0.0,0.0,0.0,0.0,12,2017.0,333,159.8,0.0,0.2,0.9,Jaguars,242.9,25.4,7.1,DST,101.3,2.4,0.0,Cardinals,344.2,0.1
