,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1640,2013,1,Joseph Fauria,0,0,Min,0,0,0,0,0,0,8.0,TE,0,1,27,3,0,0,0,0,0
1734,2013,3,Joseph Fauria,0,0,Redskins,0,0,0,0,0,0,6.0,TE,0,1,5,1,0,0,0,0,1
1864,2013,6,Joseph Fauria,0,0,Browns,0,0,0,0,0,0,21.0,TE,0,3,34,3,0,0,0,0,1
1941,2013,7,Joseph Fauria,0,0,Bengals,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,0
2056,2013,10,Joseph Fauria,0,0,Bears,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,1
2126,2013,11,Joseph Fauria,0,0,Steelers,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,1
2150,2013,12,Joseph Fauria,0,0,Buccaneers,0,0,0,0,0,0,7.0,TE,0,1,10,1,0,0,0,0,0
2299,2013,15,Joseph Fauria,0,0,Ravens,0,0,0,0,0,0,7.0,TE,0,1,14,1,0,0,0,0,0
2344,2013,16,Joseph Fauria,0,0,Giants,0,0,0,0,0,0,6.0,TE,1,0,43,3,0,0,0,0,0
2416,2013,17,Joseph Fauria,0,0,Min,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,1
