,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
546,27.0,0.0,1.0,1.0,Mason Crosby,Seahawks,4.0,K,1,1.0,1.0,2014.0,1.0
556,27.0,0.0,1.0,1.0,Mason Crosby,Jets,4.0,K,2,1.0,1.0,2014.0,1.0
614,32.0,0.5,2.0,2.0,Mason Crosby,Lions,8.5,K,3,1.5,1.5,2014.0,0.5
624,53.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,Mason Crosby,Bears,6.0,K,4,1.3333333333333333,1.3333333333333333,2014.0,0.6666666666666666
662,66.0,0.5,1.5,1.25,Mason Crosby,Min,7.0,K,5,2.25,2.25,2014.0,0.75
685,81.4,0.4,1.2,1.0,Mason Crosby,Dolphins,6.8,K,6,3.0,3.0,2014.0,0.6
717,95.5,0.3333333333333333,1.3333333333333333,1.1666666666666667,Mason Crosby,Panthers,7.166666666666667,K,7,3.0,3.0,2014.0,0.6666666666666666
740,110.14285714285714,0.2857142857142857,1.2857142857142858,1.1428571428571428,Mason Crosby,Saints,7.285714285714286,K,8,3.2857142857142856,3.2857142857142856,2014.0,0.5714285714285714
789,124.0,0.25,1.5,1.375,Mason Crosby,Bears,7.75,K,10,3.125,3.125,2014.0,0.625
820,140.22222222222223,0.3333333333333333,1.5555555555555556,1.4444444444444444,Mason Crosby,Eagles,8.555555555555555,K,11,3.5555555555555554,3.5555555555555554,2014.0,0.5555555555555556
868,156.3,0.3,1.7,1.5,Mason Crosby,Min,8.8,K,12,3.8,3.7,2014.0,0.5
881,173.8181818181818,0.2727272727272727,1.6363636363636365,1.4545454545454546,Mason Crosby,Patriots,8.545454545454545,K,13,3.727272727272727,3.6363636363636362,2014.0,0.5454545454545454
910,189.5,0.25,1.9166666666666667,1.6666666666666667,Mason Crosby,Falcons,9.0,K,14,3.5833333333333335,3.5,2014.0,0.5
961,205.0,0.3076923076923077,2.0,1.7692307692307692,Mason Crosby,Bills,9.461538461538462,K,15,3.6923076923076925,3.5384615384615383,2014.0,0.46153846153846156
988,221.92857142857142,0.2857142857142857,2.0714285714285716,1.7857142857142858,Mason Crosby,Buccaneers,9.285714285714286,K,16,3.5,3.357142857142857,2014.0,0.5
1033,238.4,0.26666666666666666,2.1333333333333333,1.8,Mason Crosby,Lions,9.2,K,17,3.4,3.2666666666666666,2014.0,0.5333333333333333
