,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,317,317,0,0,Noah Brown,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,3,2017,89,89,0,0,0,Cowboys,174,28,1.0,DST,99,1.0,0,Cardinals,273,0
1,1158,1158,0,0,Noah Brown,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,11,2017,319,319,0,0,0,Eagles,168,37,0.0,DST,215,0.0,0,Cowboys,383,0
2,1403,1403,0,0,Noah Brown,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,-2,1,0,0,0,0,13,2017,354,354,0,2,2,Redskins,224,14,22.0,DST,56,4.0,0,Cowboys,280,1
