,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
317,317,317,0,0,Noah Brown,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,3,2017
1158,1158,1158,0,0,Noah Brown,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,11,2017
1403,1403,1403,0,0,Noah Brown,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,-2,1,0,0,0,0,13,2017
