,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
305,2011,4,Marion Barber,0,0,Panthers,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,5,1,17,0
436,2011,5,Marion Barber,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,3,1
456,2011,6,Marion Barber,0,0,Min,0,0,0,0,0,0,9.0,RB,0,0,3,1,0,11,1,32,0
526,2011,7,Marion Barber,0,0,Buccaneers,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,6,1,39,1
671,2011,9,Marion Barber,0,0,Eagles,0,0,0,0,0,0,9.0,RB,0,0,8,1,0,9,1,31,1
781,2011,10,Marion Barber,0,0,Lions,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,13,0,27,0
832,2011,11,Marion Barber,0,0,Chargers,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,7,1,25,0
928,2011,12,Marion Barber,0,0,Raiders,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,10,0,63,1
1019,2011,13,Marion Barber,0,0,Chiefs,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,14,0,44,0
1086,2011,14,Marion Barber,0,1,Broncos,0,0,0,0,0,0,18.0,RB,0,0,32,2,0,27,1,108,1
1219,2011,15,Marion Barber,0,0,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,33,0
2864,2010,1,Marion Barber,0,0,Redskins,0,1,0,0,0,0,3.0,RB,0,0,1,2,0,8,0,39,1
2958,2010,2,Marion Barber,0,0,Bears,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,31,0
3024,2010,3,Marion Barber,0,0,Texans,0,0,0,0,0,0,11.0,RB,0,0,5,1,0,17,1,55,1
3234,2010,5,Marion Barber,0,0,Titans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,19,0
3297,2010,6,Marion Barber,0,0,Min,0,0,0,0,0,0,4.0,RB,0,0,15,3,0,10,0,31,1
3408,2010,7,Marion Barber,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,4,0,6,0
3436,2010,8,Marion Barber,0,0,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,9,1,16,0
3535,2010,9,Marion Barber,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,14,1
3592,2010,10,Marion Barber,0,0,Giants,0,0,0,0,0,0,4.0,RB,0,0,-2,1,0,8,0,47,1
3668,2010,11,Marion Barber,0,0,Lions,0,0,0,0,0,0,4.0,RB,0,0,15,1,0,13,0,36,0
3749,2010,12,Marion Barber,0,0,Saints,0,0,0,0,0,0,7.0,RB,0,0,8,2,0,10,1,19,0
4095,2010,16,Marion Barber,0,0,Cardinals,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,8,1,58,1
4271,2010,17,Marion Barber,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,3,1
