,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
17,,1,Tony Romo,,,Giants,,,,,,,,QB,,,,,,,,,
51,2013.0,2,Tony Romo,0.0,0.0,Chiefs,0.0,49.0,36.0,1.0,2.0,263.0,20.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
74,2013.0,3,Tony Romo,0.0,0.5,Rams,0.0,45.5,33.0,0.5,1.5,280.5,18.0,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5
112,2013.0,4,Tony Romo,0.0,0.3333333333333333,Chargers,0.0,38.333333333333336,27.666666666666668,0.3333333333333333,2.0,257.0,20.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
139,2013.0,5,Tony Romo,0.0,0.25,Broncos,0.0,38.0,27.5,0.25,2.0,254.25,21.0,QB,0.0,0.0,0.0,0.0,0.0,1.25,0.0,4.25,0.5
195,2013.0,6,Tony Romo,0.0,0.2,Redskins,0.2,37.6,27.0,0.4,2.6,304.6,26.8,QB,0.0,0.0,0.0,0.0,0.0,1.2,0.0,4.8,0.4
225,2013.0,7,Tony Romo,0.0,0.16666666666666666,Eagles,0.16666666666666666,36.333333333333336,25.5,0.5,2.3333333333333335,282.1666666666667,24.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.3333333333333333
246,2013.0,8,Tony Romo,0.0,0.14285714285714285,Lions,0.14285714285714285,37.857142857142854,25.857142857142858,0.7142857142857143,2.142857142857143,287.14285714285717,22.571428571428573,QB,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,3.7142857142857144,0.42857142857142855
280,2013.0,9,Tony Romo,0.0,0.125,Min,0.125,36.875,24.375,0.625,2.25,277.0,23.0,QB,0.0,0.0,0.0,0.0,0.0,1.625,0.0,4.0,0.5
322,2013.0,10,Tony Romo,0.0,0.1111111111111111,Saints,0.1111111111111111,38.44444444444444,25.444444444444443,0.6666666666666666,2.2222222222222223,283.6666666666667,23.0,QB,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,4.444444444444445,0.4444444444444444
387,2013.0,12,Tony Romo,0.0,0.1,Giants,0.1,37.0,23.9,0.6,2.1,268.1,21.8,QB,0.0,0.0,0.0,0.0,0.0,1.4,0.0,4.0,0.5
424,2013.0,13,Tony Romo,0.0,0.09090909090909091,Raiders,0.09090909090909091,37.09090909090909,23.818181818181817,0.6363636363636364,2.090909090909091,265.0,21.545454545454547,QB,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,3.727272727272727,0.5454545454545454
453,2013.0,14,Tony Romo,0.0,0.08333333333333333,Bears,0.08333333333333333,36.666666666666664,23.75,0.5833333333333334,2.0,261.6666666666667,21.0,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.3333333333333335,0.5
491,2013.0,15,Tony Romo,0.0,0.07692307692307693,Packers,0.07692307692307693,35.38461538461539,22.76923076923077,0.5384615384615384,2.076923076923077,249.53846153846155,21.076923076923077,QB,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,3.0,0.5384615384615384
523,2013.0,16,Tony Romo,0.0,0.07142857142857142,Redskins,0.07142857142857142,36.285714285714285,23.214285714285715,0.6428571428571429,2.0714285714285716,257.2857142857143,21.142857142857142,QB,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,2.7857142857142856,0.5
