,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2413,,1,Ben Roethlisberger,,,Ravens,,,,,,,,QB,,,,,,,,,
2444,2011.0,2,Ben Roethlisberger,0.0,2.0,Seahawks,0.0,41.0,22.0,3.0,1.0,280.0,9.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0
2472,2011.0,3,Ben Roethlisberger,0.0,1.0,Colts,0.0,35.5,22.0,1.5,1.0,289.0,13.0,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,0.5
2518,2011.0,4,Ben Roethlisberger,0.0,1.3333333333333333,Texans,0.0,36.0,23.0,1.3333333333333333,1.0,314.0,14.333333333333334,QB,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,10.666666666666666,0.6666666666666666
2531,2011.0,5,Ben Roethlisberger,0.0,1.0,Titans,0.0,34.5,21.25,1.25,0.75,287.0,12.5,QB,0.0,0.0,0.0,0.0,0.0,3.25,0.0,10.75,0.75
2577,2011.0,6,Ben Roethlisberger,0.0,0.8,Jaguars,0.0,34.4,21.8,1.2,1.6,275.2,17.4,QB,0.0,0.0,0.0,0.0,0.0,2.6,0.0,8.6,0.6
2594,2011.0,7,Ben Roethlisberger,0.0,0.6666666666666666,Cardinals,0.0,32.5,20.166666666666668,1.0,1.5,262.6666666666667,16.833333333333332,QB,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,8.666666666666666,0.5
2628,2011.0,8,Ben Roethlisberger,0.0,0.5714285714285714,Patriots,0.0,33.42857142857143,21.0,0.8571428571428571,1.7142857142857142,276.7142857142857,19.0,QB,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,7.142857142857143,0.5714285714285714
2666,2011.0,9,Ben Roethlisberger,0.0,0.5,Ravens,0.0,35.5,22.875,0.875,1.75,287.75,19.625,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,6.375,0.5
2699,2011.0,10,Ben Roethlisberger,0.0,0.4444444444444444,Bengals,0.0,35.666666666666664,22.555555555555557,0.8888888888888888,1.6666666666666667,292.44444444444446,19.444444444444443,QB,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,7.111111111111111,0.4444444444444444
2776,2011.0,12,Ben Roethlisberger,0.0,0.4,Chiefs,0.0,35.4,22.4,0.9,1.6,287.7,18.8,QB,0.0,0.0,0.0,0.0,0.0,2.6,0.0,6.2,0.5
2804,2011.0,13,Ben Roethlisberger,0.0,0.36363636363636365,Bengals,0.0,35.0,22.272727272727273,0.9090909090909091,1.5454545454545454,279.09090909090907,18.09090909090909,QB,0.0,0.0,0.0,0.0,0.0,2.727272727272727,0.0,6.363636363636363,0.5454545454545454
2844,2011.0,14,Ben Roethlisberger,0.0,0.3333333333333333,Browns,0.0,34.0,21.666666666666668,0.8333333333333334,1.5833333333333333,270.5,18.166666666666668,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.833333333333333,0.5
2902,2011.0,15,Ben Roethlisberger,0.0,0.3076923076923077,49ers,0.0,33.0,21.23076923076923,0.8461538461538461,1.6153846153846154,271.2307692307692,18.384615384615383,QB,0.0,0.0,0.0,0.0,0.0,2.3076923076923075,0.0,5.384615384615385,0.46153846153846156
2978,2011.0,17,Ben Roethlisberger,0.0,0.35714285714285715,Browns,0.0,33.785714285714285,21.5,1.0,1.5,275.42857142857144,17.5,QB,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,0.0,5.0,0.5
