,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,28,0,0,0,Rian Lindell,Jets,4.0,K,1,4,4,2012,1,Jets,0,1,3,Bills,195,28,20.0,DST,195,0.0,0,390,2,0
1,57,0,0,0,Rian Lindell,Chiefs,5.0,K,2,5,5,2012,0,Chiefs,0,0,0,Bills,178,35,0.0,DST,201,0.0,0,379,0,1
2,87,0,1,1,Rian Lindell,Browns,6.0,K,3,3,3,2012,1,Browns,0,1,0,Bills,206,24,4.0,DST,138,1.0,0,344,0,0
3,124,0,0,0,Rian Lindell,Patriots,4.0,K,4,4,4,2012,0,Patriots,0,2,4,Bills,340,28,15.0,DST,98,3.0,0,438,0,1
4,152,0,1,1,Rian Lindell,49ers,3.0,K,5,0,0,2012,1,49ers,0,1,1,Bills,115,3,15.0,DST,89,1.0,0,204,0,0
5,181,0,1,1,Rian Lindell,Cardinals,5.0,K,6,2,2,2012,1,Cardinals,0,1,1,Bills,141,19,10.0,DST,165,2.0,0,306,0,0
6,198,0,2,2,Rian Lindell,Titans,10.0,K,7,4,4,2012,0,Titans,0,1,1,Bills,216,34,5.0,DST,166,1.0,0,382,0,1
7,251,0,4,3,Rian Lindell,Texans,9.0,K,9,0,0,2012,1,Texans,0,1,0,Bills,230,9,13.0,DST,74,4.0,0,304,0,0
8,287,0,1,1,Rian Lindell,Patriots,7.0,K,10,4,4,2012,1,Patriots,0,2,1,Bills,319,31,9.0,DST,162,3.0,0,481,0,0
9,303,0,4,4,Rian Lindell,Dolphins,13.0,K,11,1,1,2012,0,Dolphins,0,0,0,Bills,161,19,13.0,DST,120,3.0,0,281,1,1
10,345,0,2,2,Rian Lindell,Colts,7.0,K,12,1,1,2012,1,Colts,0,0,1,Bills,169,13,17.0,DST,135,2.0,0,304,1,0
11,366,1,2,2,Rian Lindell,Jaguars,12.0,K,13,4,4,2012,0,Jaguars,0,1,1,Bills,112,34,4.0,DST,232,0.0,0,344,0,1
12,413,0,2,2,Rian Lindell,Rams,6.0,K,14,0,0,2012,0,Rams,0,1,1,Bills,220,12,16.0,DST,61,5.0,0,281,0,1
13,447,0,1,1,Rian Lindell,Seahawks,5.0,K,15,2,2,2012,0,Seahawks,0,1,2,Bills,215,17,19.0,DST,118,3.0,0,333,1,1
14,487,0,1,1,Rian Lindell,Dolphins,4.0,K,16,1,1,2012,1,Dolphins,0,3,1,Bills,227,10,17.0,DST,154,2.0,0,381,0,0
15,513,0,2,0,Rian Lindell,Jets,4.0,K,17,4,4,2012,0,Jets,0,1,0,Bills,225,28,2.0,DST,109,0.0,0,334,0,1
