,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
52,2011,1,Eric Decker,0,0,Raiders,0,0,0,0,0,0,5.0,WR,0,0,53,3,0,0,0,0,0
109,2011,2,Eric Decker,0,1,Bengals,0,0,0,0,0,0,22.0,WR,0,2,113,5,0,0,0,0,0
267,2011,3,Eric Decker,0,0,Titans,0,0,0,0,0,0,4.0,WR,0,0,48,7,0,0,0,0,1
324,2011,4,Eric Decker,0,0,Packers,0,0,0,0,0,0,17.0,WR,0,2,56,5,0,1,0,1,1
512,2011,5,Eric Decker,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,-4,2,0,0,0,0,0
657,2011,7,Eric Decker,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,1
698,2011,8,Eric Decker,0,0,Lions,0,0,0,0,0,0,13.0,WR,0,1,72,6,0,0,0,0,0
790,2011,9,Eric Decker,0,0,Raiders,0,0,0,0,0,0,10.0,WR,0,1,47,3,0,0,0,0,1
878,2011,10,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,11.0,WR,0,1,56,1,0,0,0,0,1
1066,2011,11,Eric Decker,0,0,Jets,0,1,0,0,0,0,0.0,WR,0,0,0,0,0,0,0,0,0
1088,2011,12,Eric Decker,0,0,Chargers,0,0,0,0,0,0,12.0,WR,0,1,65,3,0,0,0,0,1
1251,2011,13,Eric Decker,0,0,Min,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,1
1347,2011,14,Eric Decker,0,0,Bears,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,0
1467,2011,15,Eric Decker,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,0
1722,2011,17,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0
2831,2010,12,Eric Decker,0,0,Rams,0,0,0,0,0,0,4.0,WR,0,0,48,2,0,0,0,0,0
2958,2010,13,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,28,1,0,0,0,0,1
3097,2010,14,Eric Decker,0,1,Cardinals,0,0,0,0,0,0,-1.0,WR,0,0,8,1,0,0,0,0,1
3336,2010,17,Eric Decker,0,0,Chargers,0,0,0,0,0,0,8.0,WR,0,1,22,2,0,0,0,0,0
3448,2016,1,Eric Decker,0,0,Bengals,0,0,0,0,0,0,9.0,WR,0,1,37,2,0,0,0,0,0
3534,2016,2,Eric Decker,0,0,Bills,0,0,0,0,0,0,18.0,WR,0,1,126,6,0,0,0,0,1
3727,2016,3,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,31,1,0,0,0,0,1
5419,2013,1,Eric Decker,0,0,Ravens,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,0
5486,2013,2,Eric Decker,0,0,Giants,0,0,0,0,0,0,8.0,WR,0,0,87,9,0,0,0,0,1
5568,2013,3,Eric Decker,0,0,Raiders,0,0,0,0,0,0,19.0,WR,0,1,133,8,0,0,0,0,0
5708,2013,4,Eric Decker,0,0,Eagles,0,0,0,0,0,0,8.0,WR,0,0,88,5,0,0,0,0,0
5799,2013,5,Eric Decker,0,1,Cowboys,0,0,0,0,0,0,13.0,WR,0,1,87,5,0,0,0,0,1
5921,2013,6,Eric Decker,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,0
5999,2013,7,Eric Decker,0,0,Colts,0,0,0,0,0,0,21.0,WR,0,1,150,8,0,0,0,0,1
6147,2013,8,Eric Decker,0,0,Redskins,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,0,0,0,0
6325,2013,10,Eric Decker,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,0,0,0,1
6420,2013,11,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,7.0,WR,0,0,71,5,0,0,0,0,0
6579,2013,12,Eric Decker,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
6586,2013,13,Eric Decker,0,0,Chiefs,0,0,0,0,0,0,41.0,WR,0,4,174,8,0,0,0,0,1
6707,2013,14,Eric Decker,0,0,Titans,0,0,0,0,0,0,17.0,WR,0,1,117,8,0,0,0,0,0
6872,2013,15,Eric Decker,0,0,Chargers,0,0,0,0,0,0,4.0,WR,0,0,42,2,0,0,0,0,0
6923,2013,16,Eric Decker,0,0,Texans,0,0,0,0,0,0,25.0,WR,0,2,131,10,0,0,0,0,1
7070,2013,17,Eric Decker,0,0,Raiders,0,0,0,0,0,0,8.0,WR,0,1,27,4,0,0,0,0,1
7165,2015,1,Eric Decker,0,0,Browns,0,0,0,0,0,0,9.0,WR,0,1,37,2,0,0,0,0,0
7275,2015,2,Eric Decker,0,0,Colts,0,0,0,0,0,0,15.0,WR,0,1,97,8,0,0,0,0,1
