,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,5.0,0.0,4.0,3.0,Mike Nugent,Jets,11.0,K,1,2.0,2.0,2016.0,1.0,Jets,0.0,0.0,1.0,Bengals,324.0,23.0,10.0,DST,57.0,7.0,0.0,381.0,0.0,0.0
1,5.0,0.0,4.0,3.0,Mike Nugent,Steelers,11.0,K,2,2.0,2.0,2016.0,1.0,Steelers,0.0,0.0,2.0,Bengals,329.0,16.0,8.0,DST,55.0,0.0,0.0,384.0,0.0,1.0
2,22.5,0.0,3.5,3.0,Mike Nugent,Broncos,10.5,K,3,1.5,1.5,2016.0,1.0,Broncos,0.0,0.5,1.0,Bengals,173.0,20.0,17.0,DST,120.0,4.0,0.0,293.0,1.0,0.0
3,43.0,0.0,2.6666666666666665,2.333333333333333,Mike Nugent,Dolphins,8.666666666666666,K,4,1.6666666666666667,1.6666666666666667,2016.0,0.6666666666666666,Dolphins,0.3333333333333333,1.0,0.3333333333333333,Bengals,267.6666666666667,22.33333333333333,9.0,DST,147.33333333333334,3.0,0.0,415.0,0.0,0.6666666666666666
4,56.25,0.0,3.25,3.0,Mike Nugent,Cowboys,10.5,K,5,1.5,1.5,2016.0,0.5,Cowboys,0.0,0.5,0.75,Bengals,263.5,19.25,7.25,DST,94.75,1.5,0.0,358.25,0.0,0.5
5,75.2,0.0,2.8,2.4,Mike Nugent,Patriots,8.8,K,6,1.6,1.6,2016.0,0.6,Patriots,0.0,0.8,0.8,Bengals,258.6,14.8,10.0,DST,86.4,1.8,0.2,345.0,0.0,0.4
6,92.33333333333331,0.0,2.5,2.1666666666666665,Mike Nugent,Browns,8.166666666666666,K,7,1.6666666666666667,1.6666666666666667,2016.0,0.6666666666666666,Browns,0.0,0.16666666666666666,1.0,Bengals,285.3333333333333,29.33333333333333,5.0,DST,118.0,1.5,0.0,403.33333333333326,0.16666666666666666,0.6666666666666666
7,108.0,0.0,2.571428571428572,2.0,Mike Nugent,Redskins,8.0,K,8,2.0,2.0,2016.0,0.5714285714285714,Redskins,0.0,0.7142857142857143,0.5714285714285714,Bengals,243.57142857142856,23.142857142857146,9.142857142857142,DST,119.71428571428572,2.7142857142857144,0.0,363.28571428571433,0.14285714285714285,0.42857142857142855
8,124.375,0.0,2.375,1.75,Mike Nugent,Giants,7.375,K,10,2.25,2.125,2016.0,0.5,Giants,0.25,0.125,1.0,Bengals,277.375,20.5,8.375,DST,93.875,1.375,0.0,371.25,0.25,0.5
9,142.55555555555554,0.0,2.333333333333333,1.7777777777777777,Mike Nugent,Bills,7.4444444444444455,K,11,2.2222222222222223,2.1111111111111107,2016.0,0.5555555555555556,Bills,0.1111111111111111,0.6666666666666666,0.6666666666666666,Bengals,242.22222222222226,22.555555555555557,11.444444444444445,DST,108.88888888888887,3.333333333333333,0.0,351.11111111111114,0.3333333333333333,0.5555555555555556
10,161.2,0.0,2.1,1.6,Mike Nugent,Ravens,6.7,K,12,2.2,1.9,2016.0,0.5,Ravens,0.4,0.6,1.1,Bengals,219.1,18.7,11.2,DST,76.0,2.3,0.0,295.1,0.2,0.5
11,178.27272727272728,0.0,2.090909090909091,1.6363636363636365,Mike Nugent,Eagles,6.636363636363638,K,13,2.090909090909091,1.7272727272727273,2016.0,0.5454545454545454,Eagles,0.18181818181818185,0.6363636363636364,0.8181818181818182,Bengals,236.54545454545453,19.363636363636363,10.727272727272727,DST,102.8181818181818,2.363636363636364,0.09090909090909093,339.3636363636364,0.2727272727272727,0.5454545454545454
12,193.91666666666663,0.0,2.25,1.8333333333333333,Mike Nugent,Browns,7.25,K,14,2.1666666666666665,1.75,2016.0,0.5,Browns,0.0,0.25,0.6666666666666666,Bengals,259.4166666666667,29.33333333333333,4.0,DST,140.58333333333334,1.4166666666666667,0.0,400.0,0.08333333333333333,0.5
