,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
238,2013,7,Kellen Clemens,0,1,Panthers,0,4,2,0,0,19,-1.0,QB,0,0,0,0,0,0,0,0,1
264,2013,8,Kellen Clemens,0,0,Seahawks,0,31,15,2,0,158,3.0,QB,0,0,0,0,0,2,0,11,0
288,2013,9,Kellen Clemens,0,1,Titans,0,35,20,0,1,210,14.0,QB,0,0,0,0,0,1,0,16,0
310,2013,10,Kellen Clemens,0,1,Colts,0,16,9,0,2,247,20.0,QB,0,0,0,0,0,3,0,2,1
395,2013,12,Kellen Clemens,0,0,Bears,1,22,10,0,1,167,14.0,QB,0,0,0,0,0,3,0,-3,0
427,2013,13,Kellen Clemens,0,0,49ers,0,37,19,1,1,218,14.0,QB,0,0,0,0,0,3,0,21,1
472,2013,14,Kellen Clemens,0,0,Cardinals,0,27,16,2,0,181,4.0,QB,0,0,0,0,0,2,0,10,1
497,2013,15,Kellen Clemens,0,0,Saints,0,20,14,0,2,158,18.0,QB,0,0,0,0,0,3,0,5,0
544,2013,16,Kellen Clemens,0,1,Buccaneers,0,20,16,0,0,158,5.0,QB,0,0,0,0,0,4,0,0,0
581,2013,17,Kellen Clemens,0,0,Seahawks,0,30,21,2,1,157,8.0,QB,0,0,0,0,0,2,0,2,1
