,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
32,2011,1,Deji Karim,0,0,Titans,0,0,0,0,0,0,6.0,RB,0,0,39,3,0,14,0,33,0
145,2011,2,Deji Karim,0,0,Jets,0,0,0,0,0,0,2.0,RB,0,0,10,1,0,6,0,15,1
237,2011,3,Deji Karim,0,0,Panthers,0,0,0,0,0,0,1.0,RB,0,0,19,2,0,5,0,4,1
355,2011,4,Deji Karim,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,6,0
408,2011,5,Deji Karim,0,0,Bengals,0,0,0,0,0,0,2.0,RB,0,0,27,3,0,2,0,4,0
483,2011,6,Deji Karim,0,0,Steelers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,21,1
554,2011,7,Deji Karim,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,28,0
642,2011,8,Deji Karim,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,7,1
780,2011,10,Deji Karim,0,0,Colts,0,0,0,0,0,0,2.0,RB,0,0,25,3,0,9,0,7,1
881,2011,11,Deji Karim,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,1,1
975,2011,12,Deji Karim,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,2,0,2,0,-2,0
1429,2011,17,Deji Karim,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,0
