,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10836,2014.0,1,Keenan Allen,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,37.0,5.0,0.0,0.0,0.0,0.0,1.0
10918,2014.0,2,Keenan Allen,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,37.0,5.0,0.0,0.0,0.0,0.0,1.0
11101,2014.0,3,Keenan Allen,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,46.0,5.0,0.0,0.0,0.0,0.0,0.5
11129,2014.0,4,Keenan Allen,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,36.333333333333336,4.0,0.0,0.0,0.0,0.0,0.6666666666666666
11299,2014.0,5,Keenan Allen,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.0,61.0,5.5,0.0,0.0,0.0,0.0,0.5
11414,2014.0,6,Keenan Allen,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,4.8,WR,0.0,0.0,53.8,5.0,0.0,0.0,0.0,0.0,0.4
11501,2014.0,7,Keenan Allen,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.0,49.333333333333336,4.666666666666667,0.0,0.0,0.0,0.0,0.5
11571,2014.0,8,Keenan Allen,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,WR,0.0,0.0,50.57142857142857,4.857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855
11713,2014.0,9,Keenan Allen,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.125,53.375,5.375,0.0,0.0,0.0,0.0,0.5
11902,2014.0,11,Keenan Allen,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,WR,0.0,0.1111111111111111,52.666666666666664,5.222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556
11969,2014.0,12,Keenan Allen,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.4,WR,0.0,0.1,53.7,5.5,0.0,0.0,0.0,0.0,0.5
12065,2014.0,13,Keenan Allen,0.0,0.18181818181818182,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,6.181818181818182,WR,0.0,0.18181818181818182,58.27272727272727,5.545454545454546,0.0,0.0,0.0,0.0,0.45454545454545453
12287,2014.0,14,Keenan Allen,0.0,0.16666666666666666,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.3333333333333333,63.5,6.0,0.0,0.0,0.0,0.0,0.5
12382,2014.0,15,Keenan Allen,0.0,0.15384615384615385,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,7.076923076923077,WR,0.0,0.3076923076923077,58.84615384615385,5.6923076923076925,0.0,0.0,0.0,0.0,0.46153846153846156
