,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,1,Kevin Kolb,0,0,Seahawks,0,8,6,0,1,66,8.0,QB,0,0,0,0,0,1,0,-1,0,Seahawks,0,1,1,Cardinals,210,20,9.0,DST,43,1.0,0,253,0,1
1,2012,2,Kevin Kolb,0,1,Patriots,0,27,15,0,1,140,17.0,QB,0,0,0,0,0,5,1,17,1,Patriots,0,2,0,Cardinals,140,20,10.0,DST,102,2.0,0,242,0,0
2,2012,3,Kevin Kolb,0,0,Eagles,0,24,17,0,2,222,21.0,QB,0,0,0,0,0,4,0,16,0,Eagles,0,0,0,Cardinals,193,27,4.0,DST,99,3.0,0,292,0,1
3,2012,4,Kevin Kolb,0,0,Dolphins,0,48,29,2,3,324,26.0,QB,0,0,0,0,0,0,0,0,0,Dolphins,0,0,2,Cardinals,269,24,13.0,DST,28,8.0,0,297,0,1
4,2012,5,Kevin Kolb,0,1,Rams,0,50,28,0,0,289,10.0,QB,0,0,0,0,0,1,0,2,1,Rams,0,1,0,Cardinals,237,3,21.0,DST,45,9.0,0,282,0,0
5,2012,6,Kevin Kolb,0,0,Bills,0,26,14,1,1,128,15.0,QB,0,0,0,0,0,5,0,66,0,Bills,0,0,2,Cardinals,150,16,15.0,DST,182,5.0,1,332,0,1
6,2011,1,Kevin Kolb,0,1,Panthers,0,27,18,0,2,309,23.0,QB,0,0,0,0,0,4,0,-1,0,Panthers,0,1,0,Cardinals,295,28,4.0,DST,99,2.0,0,394,0,1
7,2011,2,Kevin Kolb,0,0,Redskins,0,30,17,1,2,251,20.0,QB,0,0,0,0,0,0,0,0,1,Redskins,0,1,1,Cardinals,231,21,8.0,DST,93,3.0,0,324,0,0
8,2011,3,Kevin Kolb,0,0,Seahawks,0,39,25,2,1,252,13.0,QB,0,0,0,0,0,3,0,16,1,Seahawks,0,0,2,Cardinals,234,10,14.0,DST,90,3.0,0,324,0,0
9,2011,4,Kevin Kolb,0,1,Giants,0,34,20,1,0,237,6.0,QB,0,0,0,0,0,2,0,1,0,Giants,0,1,1,Cardinals,212,27,9.0,DST,156,4.0,0,368,0,1
10,2011,7,Kevin Kolb,0,0,Steelers,0,34,18,1,2,272,21.0,QB,0,0,0,0,0,2,0,14,0,Steelers,0,0,1,Cardinals,257,20,10.0,DST,73,2.0,1,330,0,1
11,2011,8,Kevin Kolb,0,0,Ravens,0,21,10,1,1,153,10.0,QB,0,0,0,0,0,1,0,5,1,Ravens,0,0,1,Cardinals,98,27,9.0,DST,109,6.0,0,207,0,0
12,2011,13,Kevin Kolb,0,0,Cowboys,0,25,16,0,1,247,17.0,QB,0,0,0,0,0,3,0,20,0,Cowboys,0,0,0,Cardinals,224,19,9.0,DST,103,5.0,0,327,0,1
13,2011,14,Kevin Kolb,0,0,49ers,0,1,1,0,0,2,0.0,QB,0,0,0,0,0,0,0,0,0,49ers,0,1,2,Cardinals,270,21,9.0,DST,55,2.0,0,325,0,1
14,2010,1,Kevin Kolb,0,0,Packers,0,10,5,0,0,24,0.0,QB,0,0,0,0,0,0,0,0,0,Packers,0,1,0,Eagles,171,20,12.0,DST,149,6.0,0,320,0,1
15,2010,4,Kevin Kolb,0,0,Redskins,0,35,22,1,1,201,14.0,QB,0,0,0,0,0,2,0,21,0,Redskins,0,1,1,Eagles,243,12,12.0,DST,110,1.0,0,353,0,1
16,2010,5,Kevin Kolb,0,1,49ers,0,31,21,0,1,253,16.0,QB,0,0,0,0,0,3,0,17,1,49ers,0,1,0,Eagles,227,27,7.0,DST,125,4.0,0,352,0,0
17,2010,6,Kevin Kolb,0,0,Falcons,0,29,23,1,3,326,29.0,QB,0,0,0,0,0,2,0,1,0,Falcons,0,0,1,Eagles,320,31,3.0,DST,154,1.0,0,474,0,1
18,2010,7,Kevin Kolb,0,1,Titans,0,48,26,2,1,231,11.0,QB,0,0,0,0,0,3,0,18,1,Titans,0,2,2,Eagles,227,19,19.0,DST,99,1.0,0,326,1,0
19,2010,10,Kevin Kolb,0,0,Redskins,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,1,Redskins,0,0,0,Eagles,332,59,1.0,DST,260,1.0,0,592,0,0
20,2010,17,Kevin Kolb,0,1,Cowboys,0,36,18,3,1,162,5.0,QB,0,0,0,0,0,4,0,9,0,Cowboys,0,1,3,Eagles,123,13,26.0,DST,121,5.0,0,244,1,1
