,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
404,2011,5,Donald Brown,0,0,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,38,0
451,2011,6,Donald Brown,0,0,Bengals,0,0,0,0,0,0,10.0,RB,0,0,16,2,0,5,1,35,1
546,2011,7,Donald Brown,0,0,Saints,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,47,1
598,2011,8,Donald Brown,0,0,Titans,0,0,0,0,0,0,9.0,RB,0,0,1,1,0,10,1,33,1
673,2011,9,Donald Brown,0,0,Falcons,0,0,0,0,0,0,7.0,RB,0,0,1,1,0,16,0,70,0
756,2011,10,Donald Brown,0,0,Jaguars,0,0,0,0,0,0,6.0,RB,0,0,12,4,0,14,0,53,0
903,2011,12,Donald Brown,0,0,Panthers,0,0,0,0,0,0,15.0,RB,0,0,17,1,0,14,1,80,0
1008,2011,13,Donald Brown,0,0,Patriots,0,0,0,0,0,0,11.0,RB,0,0,15,1,0,14,1,41,1
1131,2011,14,Donald Brown,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,-6,1,0,9,0,28,1
1171,2011,15,Donald Brown,0,0,Titans,0,0,0,0,0,0,22.0,RB,0,0,2,1,0,16,1,161,0
1306,2011,16,Donald Brown,0,0,Texans,0,0,0,0,0,0,4.0,RB,0,0,13,2,0,11,0,35,0
1404,2011,17,Donald Brown,0,0,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,15,2,0,8,0,24,1
