,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3619,2016,1,Philip Rivers,0,0,Chiefs,0,36,25,0,1,243,15.0,QB,0,0,0,0,0,2,0,9,1
3633,2016,2,Philip Rivers,0,1,Jaguars,0,24,17,0,4,220,32.0,QB,0,0,0,0,0,1,0,10,0
3689,2016,3,Philip Rivers,0,1,Colts,0,39,26,0,0,326,12.0,QB,0,0,0,0,0,1,0,2,1
3711,2016,4,Philip Rivers,0,0,Saints,0,43,28,1,2,321,22.0,QB,0,0,0,0,0,1,0,0,0
3741,2016,5,Philip Rivers,0,0,Raiders,0,30,21,2,4,359,34.0,QB,0,0,0,0,0,0,0,0,1
3788,2016,6,Philip Rivers,0,0,Broncos,0,29,18,0,1,178,13.0,QB,0,0,0,0,0,0,0,0,0
3815,2016,7,Philip Rivers,0,1,Falcons,0,44,27,1,1,371,17.0,QB,0,0,0,0,0,1,0,-2,1
3852,2016,8,Philip Rivers,0,0,Broncos,0,47,20,3,2,267,16.0,QB,0,0,0,0,0,0,0,0,1
3878,2016,9,Philip Rivers,0,0,Titans,0,33,24,0,2,275,23.0,QB,0,0,0,0,0,3,0,-3,0
3906,2016,10,Philip Rivers,0,0,Dolphins,0,44,23,4,3,326,23.0,QB,0,0,0,0,0,0,0,0,0
3970,2016,12,Philip Rivers,0,0,Texans,0,30,22,1,3,242,25.0,QB,0,0,0,0,0,0,0,0,1
4006,2016,13,Philip Rivers,0,0,Buccaneers,0,26,15,2,2,225,18.0,QB,0,0,0,0,0,3,0,18,0
4051,2016,14,Philip Rivers,0,2,Panthers,0,39,21,3,2,236,13.0,QB,0,0,0,0,0,0,0,0,1
4080,2016,15,Philip Rivers,0,0,Raiders,0,30,17,1,2,206,18.0,QB,0,0,0,0,0,0,0,0,0
4120,2016,16,Philip Rivers,0,0,Browns,0,46,23,1,2,322,22.0,QB,0,0,0,0,0,1,0,0,1
4160,2016,17,Philip Rivers,0,0,Chiefs,0,38,22,2,2,269,18.0,QB,0,0,0,0,0,1,0,1,0
