,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
14,2,2,0,0,Kenny Golladay,Lions,0,0,0,0,0,0,18.0,WR,0,2,69,4,0,0,0,0,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
15,14,14,0,0,Golden Tate,Lions,0,0,0,0,0,0,10.0,WR,0,0,107,10,0,2,0,7,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
16,15,15,0,0,J.J. Nelson,Lions,0,0,0,0,0,0,10.0,WR,0,1,43,5,0,0,0,0,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
17,18,18,0,0,Marvin Jones,Lions,0,0,0,0,0,0,9.0,WR,0,1,37,2,0,0,0,0,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
18,27,27,0,0,Larry Fitzgerald,Lions,0,0,0,0,0,0,7.0,WR,0,0,74,6,0,0,0,0,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
19,55,55,0,0,John Brown,Lions,0,0,0,0,0,0,4.0,WR,0,0,32,4,0,1,0,10,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
20,61,61,0,0,TJ Jones,Lions,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
21,3,3,0,0,Antonio Brown,Browns,0,0,0,0,0,0,18.0,WR,0,0,182,11,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
22,13,13,0,0,Corey Coleman,Browns,0,0,0,0,0,0,11.0,WR,0,1,53,5,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
23,52,52,0,0,Seth Devalve,Browns,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
24,60,60,0,0,Ricardo Louis,Browns,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
25,77,77,0,0,Eli Rogers,Browns,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
26,85,85,0,0,Martavis Bryant,Browns,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
27,86,86,0,0,Kenny Britt,Browns,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
28,5,5,0,0,Bennie Fowler,Broncos,0,0,0,0,0,0,14.0,WR,0,2,21,3,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
29,16,16,0,0,Travis Benjamin,Broncos,0,0,0,0,0,0,10.0,WR,0,1,43,3,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
30,19,19,0,0,Keenan Allen,Broncos,0,0,0,0,0,0,9.0,WR,0,1,35,5,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
31,29,29,0,0,Demaryius Thomas,Broncos,0,0,0,0,0,0,6.0,WR,0,0,67,5,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
32,38,38,0,0,Tyrell Williams,Broncos,0,0,0,0,0,0,5.0,WR,0,0,54,5,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
33,66,66,0,0,Emmanuel Sanders,Broncos,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
34,6,6,0,0,Nelson Agholor,Redskins,0,0,0,0,0,0,14.0,WR,0,1,86,6,0,0,0,0,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
35,30,30,0,0,Terrelle Pryor,Redskins,0,0,0,0,0,0,6.0,WR,0,0,66,6,0,0,0,0,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
36,34,34,0,0,Ryan Grant,Redskins,0,0,0,0,0,0,6.0,WR,0,0,61,4,0,0,0,0,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
37,45,45,0,0,Alshon Jeffery,Redskins,0,0,0,0,0,0,5.0,WR,1,0,38,3,0,0,0,0,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
38,59,59,0,0,Torrey Smith,Redskins,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
39,79,79,0,0,Brian Quick,Redskins,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
40,98,98,0,1,Jamison Crowder,Redskins,0,0,0,0,0,0,0.0,WR,0,0,14,3,0,0,0,0,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
41,7,7,0,0,Jordy Nelson,Packers,0,0,0,0,0,0,13.0,WR,0,1,79,7,0,0,0,0,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
42,23,23,0,0,Randall Cobb,Packers,0,0,0,0,0,0,8.0,WR,0,0,85,9,0,0,0,0,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
43,36,36,0,0,Doug Baldwin,Packers,0,0,0,0,0,0,6.0,WR,0,0,63,4,0,1,0,-3,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
44,40,40,0,0,Paul Richardson,Packers,0,0,0,0,0,0,5.0,WR,0,0,59,4,0,0,0,0,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
45,56,56,0,0,Davante Adams,Packers,0,0,0,0,0,0,4.0,WR,0,0,47,3,0,0,0,0,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
46,96,96,0,0,Tyler Lockett,Packers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
47,8,8,0,0,Cooper Kupp,Rams,0,0,0,0,0,0,13.0,WR,0,1,76,4,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
48,37,37,0,0,Robert Woods,Rams,0,0,0,0,0,0,5.0,WR,0,0,53,3,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
49,39,39,0,0,Sammy Watkins,Rams,0,0,0,0,0,0,5.0,WR,0,0,58,5,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
50,41,41,0,0,Donte Moncrief,Rams,0,0,0,0,0,0,5.0,WR,0,0,50,1,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
51,51,51,0,1,T.Y. Hilton,Rams,0,0,0,0,0,0,4.0,WR,0,0,57,3,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
52,84,84,0,0,Derek Carrier,Rams,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
53,97,97,0,0,Matt Hazel,Rams,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
54,100,100,0,1,Tavon Austin,Rams,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,2,0,11,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
55,101,101,0,0,Kamar Aiken,Rams,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
56,9,9,0,0,Amari Cooper,Titans,0,0,0,0,0,0,12.0,WR,0,1,62,5,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
57,21,21,0,0,Michael Crabtree,Titans,0,0,0,0,0,0,8.0,WR,0,0,83,6,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
58,24,24,0,0,Seth Roberts,Titans,0,0,0,0,0,0,7.0,WR,0,1,19,1,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
59,25,25,0,0,Rishard Matthews,Titans,0,0,0,0,0,0,7.0,WR,0,0,71,5,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
60,35,35,0,0,Corey Davis,Titans,0,0,0,0,0,0,6.0,WR,0,0,69,6,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
61,75,75,0,0,Taywan Taylor,Titans,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
62,82,82,0,0,Eric Decker,Titans,0,0,0,0,0,0,1.0,WR,0,0,10,3,0,0,0,0,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
63,95,95,0,0,Cordarrelle Patterson,Titans,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,1,0,5,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
64,10,10,0,0,Russell Shepard,49ers,0,0,0,0,0,0,11.0,WR,0,1,53,2,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
65,20,20,0,0,Pierre Garcon,49ers,0,0,0,0,0,0,8.0,WR,0,0,81,6,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
66,69,69,0,0,Marquise Goodwin,49ers,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
67,70,70,0,0,Devin Funchess,49ers,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
68,71,71,0,0,Kelvin Benjamin,49ers,0,0,0,0,0,0,2.0,WR,0,0,25,1,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
69,92,92,0,0,Trent Taylor,49ers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
70,93,93,0,0,Aldrick Robinson,49ers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
71,11,11,0,0,Jeremy Maclin,Bengals,0,0,0,0,0,0,11.0,WR,0,1,56,2,0,0,0,0,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
72,26,26,0,0,A.J. Green,Bengals,0,0,0,0,0,0,7.0,WR,0,0,74,5,0,0,0,0,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
73,67,67,0,0,Brandon LaFell,Bengals,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
74,87,87,0,0,Tyler Boyd,Bengals,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
75,90,90,0,0,Mike Wallace,Bengals,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
76,94,94,0,0,Breshad Perriman,Bengals,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
77,99,99,0,0,Michael Campanaro,Bengals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
78,12,12,0,0,DeAndre Hopkins,Texans,0,0,0,0,0,0,11.0,WR,0,1,55,7,0,0,0,0,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
79,50,50,0,0,Allen Hurns,Texans,0,0,0,0,0,0,4.0,WR,0,0,42,3,0,0,0,0,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
80,78,78,0,0,Allen Robinson,Texans,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
81,88,88,0,0,Arrelious Benn,Texans,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
82,28,28,0,0,Terrance Williams,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,68,6,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
83,43,43,0,0,Roger Lewis,Cowboys,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
84,48,48,0,0,Sterling Shepard,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,44,7,0,1,0,6,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
85,54,54,0,0,Dez Bryant,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,43,2,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
86,63,63,0,0,Brice Butler,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
87,64,64,0,0,Cole Beasley,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
88,80,80,0,0,Brandon Marshall,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
89,31,31,0,0,Jordan Matthews,Bills,0,0,0,0,0,0,6.0,WR,0,0,61,2,0,0,0,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
90,33,33,0,0,Andre Holmes,Bills,0,0,0,0,0,0,6.0,WR,0,1,1,1,0,0,0,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
91,44,44,0,0,Jermaine Kearse,Bills,0,0,0,0,0,0,5.0,WR,0,0,59,7,0,0,0,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
92,68,68,0,0,Zay Jones,Bills,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
93,73,73,0,0,Robby Anderson,Bills,0,0,0,0,0,0,2.0,WR,0,0,22,4,0,0,0,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
94,76,76,0,0,ArDarius Stewart,Bills,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
95,32,32,0,0,Julio Jones,Bears,0,0,0,0,0,0,6.0,WR,0,0,66,4,0,0,0,0,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
96,49,49,0,0,Mohamed Sanu,Bears,0,0,0,0,0,0,4.0,WR,0,0,47,6,0,0,0,0,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
97,57,57,0,0,Kendall Wright,Bears,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
98,62,62,0,0,Taylor Gabriel,Bears,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
99,72,72,0,0,Josh Bellamy,Bears,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
100,74,74,0,0,Deonte Thompson,Bears,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
101,89,89,0,0,Kevin White,Bears,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
102,102,102,0,0,Michael Crabtree,Raiders,0,0,0,0,0,0,26.0,WR,0,3,80,6,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
103,105,105,0,0,Jermaine Kearse,Raiders,0,0,0,0,0,0,18.0,WR,0,2,64,4,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
104,114,114,0,0,Cordarrelle Patterson,Raiders,0,0,0,0,0,0,11.0,WR,0,0,6,1,0,3,1,57,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
105,165,165,0,0,Amari Cooper,Raiders,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
106,183,183,0,0,Robby Anderson,Raiders,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
107,192,192,0,0,Jeremy Kerley,Raiders,0,0,0,0,0,0,1.0,WR,0,0,14,3,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
108,206,206,0,0,Neal Sterling,Raiders,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
109,210,210,0,0,Charone Peake,Raiders,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
110,220,220,0,1,Khalif Raymond,Raiders,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,2,2017,40,40,0,2,0,Jets,145,20,12.0,DST,126,4.0,0,Raiders,271,0
111,103,103,0,0,Emmanuel Sanders,Broncos,0,0,0,0,0,0,18.0,WR,0,2,62,6,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
112,115,115,0,0,Dez Bryant,Broncos,0,0,0,0,0,0,11.0,WR,0,1,59,7,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
113,125,125,0,0,Demaryius Thomas,Broncos,0,0,0,0,0,0,7.0,WR,0,0,71,6,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
114,168,168,0,0,Cole Beasley,Broncos,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
115,175,175,0,0,Cody Latimer,Broncos,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
116,185,185,0,0,Terrance Williams,Broncos,0,0,0,0,0,0,1.0,WR,0,0,17,4,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
117,200,200,0,0,Brice Butler,Broncos,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
118,212,212,0,0,Bennie Fowler,Broncos,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
119,104,104,0,0,J.J. Nelson,Colts,0,0,0,0,0,0,18.0,WR,0,1,120,5,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
120,133,133,0,0,Jaron Brown,Colts,0,0,0,0,0,0,7.0,WR,0,0,73,4,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
121,151,151,0,0,T.Y. Hilton,Colts,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
122,169,169,0,0,Kamar Aiken,Colts,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
123,177,177,0,0,Brittan Golden,Colts,0,0,0,0,0,0,2.0,WR,0,0,29,1,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
124,181,181,0,0,Larry Fitzgerald,Colts,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
125,186,186,0,0,Chad Williams,Colts,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
126,187,187,0,0,Donte Moncrief,Colts,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,2,2017,45,45,0,0,1,Cardinals,306,16,10.0,DST,83,4.0,0,Colts,389,0
